mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
89	88	350	350	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1198									248		
90	89	352	352	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1199											
90	89	355	355	0.0	3/4	3/4	Dynamic	4/4	1	1	0					pp										
90	89	355	355	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1200									249		
90	89	352	352	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1201											
90	89	353	353	0.0	1/4	1/4	Dynamic	4/4	2	1	0					pp										
90	89	353	353	2.0	1/4	1/4	Chord	4/4	2	1	1/2		1/2	1	1202									250		
90	89	355	355	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1203											
90	89	352	352	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	1204											
90	89	354	354	0.0	1/2	1/2	Dynamic	4/4	3	1	0					pp										
90	89	354	354	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	1205											
90	89	352	352	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	1206											
90	89	354	354	0.0	1/2	1/2	Dynamic	4/4	4	1	0					pp										
90	89	354	354	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1207									251		
91	90	356	356	0.0	0	0	StaffText	4/4	1	1	0							"<font size=""11""/><i>ritardando. . .</i>"						249		
91	90	356	356	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1208									249		
91	90	358	358	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1209									249		
91	90	359	359	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1210									249		
91	90	356	356	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1211									252		
91	90	358	358	0.0	1/2	1/2	StaffText	4/4	2	1	0							"<font size=""11""/><i>ritardando. . .</i>"								
91	90	358	358	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1212											
91	90	356	356	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	1213									253		
91	90	357	357	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	1214									253		
91	90	358	358	0.0	1/2	1/2	StaffText	4/4	3	1	0							"<font size=""11""/><i>ritardando. . .</i>"						253		
91	90	358	358	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	1215									253		
91	90	356	356	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1216									251		
91	90	358	358	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1217									251		
92	91	360	360	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1218									249		
92	91	361	361	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1219									249		
92	91	362	362	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1220									249		
92	91	363	363	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1221											
92	91	360	360	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1222											
92	91	363	363	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1223									254		
92	91	360	360	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	1224									253		
92	91	362	362	1.0	1/2	1/2	Chord	4/4	3	1	1/4		1/4	1	1225									253		
92	91	363	363	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	1226											
92	91	360	360	0.0	0	0	StaffText	4/4	4	1	0							"<font size=""11""/><i>ritardando. . .</i>"						251		
92	91	360	360	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1227									251		
92	91	362	362	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1228											
93	92	364	364	3.0	0	0	Chord	4/4	1	1	3/4		1/2	3/2	1229									255		
93	92	367	367	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1230									255		
93	92	364	364	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1231									254		
93	92	366	366	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1232									254		
93	92	364	364	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	1233									256		
93	92	366	366	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	1234									256		
93	92	364	364	4.0	0	0	Chord	4/4	4	1	1		1	1	1235									257		
94	93	368	368	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1236											
94	93	368	368	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1237											
94	93	368	368	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	1238											
94	93	368	368	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1239											
95	93	371	371	0.0	0	3/4	Dynamic	4/4	1	1	0					f										
95	93	371	371	1.0	0	3/4	Chord	4/4	1	1	1/4		1/4	1	1240									258		
95	93	371	371	0.0	0	3/4	Dynamic	4/4	2	1	0					f										
95	93	371	371	1.0	0	3/4	Chord	4/4	2	1	1/4		1/4	1	1241									259		
95	93	371	371	0.0	0	3/4	Dynamic	4/4	3	1	0					f										
95	93	371	371	1.0	0	3/4	Chord	4/4	3	1	1/4		1/4	1	1242											
95	93	371	371	0.0	0	3/4	Dynamic	4/4	4	1	0					f										
95	93	371	371	1.0	0	3/4	Chord	4/4	4	1	1/4		1/4	1	1243											
96	94	372	372	0.0	0	0	StaffText	4/4	1	1	0							a tempo								
96	94	372	372	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1244											
96	94	374	374	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1245											
96	94	375	375	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1246											
96	94	372	372	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1247									259		
96	94	373	373	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1248									259		
96	94	374	374	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1249											
96	94	372	372	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	1250									260		
96	94	374	374	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	1251											
96	94	372	372	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1252											
96	94	374	374	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1253											
97	95	376	376	0.0	0	0	Spanner	4/4	1	1	0														32	
97	95	376	376	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1254									261	32	
97	95	377	377	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1255									261	32	
97	95	378	378	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1256									261	32	
97	95	379	379	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1257										32	
97	95	376	376	0.0	0	0	Spanner	4/4	2	1	0														33	
97	95	376	376	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1258									262	33	
97	95	377	377	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1259									262	33	
97	95	378	378	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1260										33	
97	95	376	376	0.0	0	0	Spanner	4/4	3	1	0														34	
97	95	376	376	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	1261									263	34	
97	95	377	377	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	1262									263	34	
97	95	378	378	1.0	1/2	1/2	Chord	4/4	3	1	1/4		1/4	1	1263									263	34	
97	95	379	379	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	1264										34	
97	95	376	376	0.0	0	0	Spanner	4/4	4	1	0														35	
97	95	376	376	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1265										35	
97	95	378	378	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1266										35	
98	96	380	380	3.0	0	0	Chord	4/4	1	1	3/4		1/2	3/2	1267									264	32	
98	96	383	383	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1268										32	
98	96	380	380	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1269									265	33	
98	96	382	382	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1270										33	
98	96	380	380	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	1271									266	34	
98	96	381	381	1.0	1/4	1/4	Chord	4/4	3	1	1/4		1/4	1	1272									266	34	
98	96	382	382	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	1273										34	
98	96	380	380	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1274										35	
98	96	382	382	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1275										35	
99	97	384	384	0.0	0	0	Spanner	4/4	1	1	0															
99	97	384	384	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1276											
99	97	387	387	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p										
99	97	387	387	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1277									267		
99	97	384	384	0.0	0	0	Spanner	4/4	2	1	0															
99	97	384	384	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1278											
99	97	387	387	0.0	3/4	3/4	Dynamic	4/4	2	1	0					p										
99	97	387	387	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1279											
99	97	384	384	0.0	0	0	Spanner	4/4	3	1	0															
99	97	384	384	0.0	0	0	Spanner	4/4	3	1	0															60
99	97	384	384	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	1280									268		60
99	97	769/2	769/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	1281									268		60
99	97	385	385	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	1282									268		60
99	97	771/2	771/2	0.0	3/8	3/8	Spanner	4/4	3	1	0													268		
99	97	771/2	771/2	0.0	3/8	3/8	Spanner	4/4	3	1	0													268	36	
99	97	771/2	771/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	1283									268	36	
99	97	386	386	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	1284									268	36	
99	97	773/2	773/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	1285									268	36	
99	97	387	387	0.0	3/4	3/4	Dynamic	4/4	3	1	0					p								268		
99	97	387	387	0.0	3/4	3/4	Spanner	4/4	3	1	0													268		
99	97	387	387	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	1286									268		
99	97	775/2	775/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	1287											
99	97	384	384	0.0	0	0	Spanner	4/4	4	1	0															
99	97	384	384	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1288											
99	97	387	387	0.0	3/4	3/4	Dynamic	4/4	4	1	0					p										
99	97	387	387	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	1289											
100	98	388	388	0.0	0	0	Spanner	4/4	1	1	0													267		61
100	98	388	388	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1290									267		61
100	98	389	389	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1291									267		61
100	98	391	391	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1292									267		61
100	98	388	388	0.0	0	0	Spanner	4/4	2	1	0															62
100	98	388	388	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1293									269		62
100	98	390	390	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1294									269		62
100	98	388	388	0.0	0	0	Spanner	4/4	3	1	0															63
100	98	388	388	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	1295											63
100	98	389	389	2.0	1/4	1/4	Chord	4/4	3	1	1/2		1/2	1	1296											63
100	98	391	391	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	1297											63
100	98	388	388	0.0	0	0	Spanner	4/4	4	1	0															64
100	98	388	388	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1298									270		64
100	98	390	390	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1299									270		64
101	99	392	392	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1300									267		61
101	99	393	393	2.0	1/4	1/4	Chord	4/4	1	1	1/2		1/2	1	1301									267		61
101	99	395	395	0.0	3/4	3/4	Dynamic	4/4	1	1	0					f										
101	99	395	395	0.0	3/4	3/4	Spanner	4/4	1	1	0															
101	99	395	395	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1302											
101	99	392	392	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1303											62
101	99	394	394	0.0	1/2	1/2	Dynamic	4/4	2	1	0					f										
101	99	394	394	0.0	1/2	1/2	Spanner	4/4	2	1	0															
101	99	394	394	2.0	1/2	1/2	Chord	4/4	2	1	1/2		1/2	1	1304									271		
101	99	392	392	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	1305											63
101	99	393	393	0.0	1/4	1/4	Dynamic	4/4	3	1	0					f										
101	99	393	393	0.0	1/4	1/4	Spanner	4/4	3	1	0															
101	99	393	393	2.0	1/4	1/4	Chord	4/4	3	1	1/2		1/2	1	1306											
101	99	395	395	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	1307											
101	99	392	392	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1308											64
101	99	394	394	0.0	1/2	1/2	Dynamic	4/4	4	1	0					f										
101	99	394	394	0.0	1/2	1/2	Spanner	4/4	4	1	0															
101	99	394	394	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1309											
102	100	396	396	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1310									272		
102	100	397	397	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1311									272		
102	100	398	398	1.5	1/2	1/2	Chord	4/4	1	1	3/8		1/4	3/2	1312									272		
102	100	799/2	799/2	0.5	7/8	7/8	Chord	4/4	1	1	1/8		1/8	1	1313											
102	100	396	396	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1314											
102	100	397	397	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1315									273		
102	100	398	398	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1316									273		
102	100	399	399	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1317											
102	100	396	396	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	1318											
102	100	397	397	2.0	1/4	1/4	Chord	4/4	3	1	1/2		1/2	1	1319											
102	100	399	399	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	1320									274		
102	100	396	396	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	1321									275		
102	100	397	397	1.0	1/4	1/4	Chord	4/4	4	1	1/4		1/4	1	1322									275		
102	100	398	398	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	1323									275		
102	100	399	399	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	1324											
103	101	400	400	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1325									276		
103	101	402	402	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1326											
103	101	403	403	0.0	3/4	3/4	Dynamic	4/4	1	1	0					p										
103	101	403	403	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1327									277		
103	101	400	400	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1328									278		
103	101	402	402	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1329											
103	101	403	403	0.0	3/4	3/4	Dynamic	4/4	2	1	0					p										
103	101	403	403	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1330									279		
103	101	400	400	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	1331											
103	101	403	403	0.0	3/4	3/4	Dynamic	4/4	3	1	0					p										
103	101	403	403	1.0	3/4	3/4	Chord	4/4	3	1	1/4		1/4	1	1332									280		
103	101	400	400	2.0	0	0	Chord	4/4	4	1	1/2		1/2	1	1333											
104	102	404	404	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1334									277		
104	102	406	406	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1335									277		
104	102	407	407	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1336											
104	102	404	404	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1337									279		
104	102	407	407	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1338											
104	102	404	404	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	1339									280		
104	102	406	406	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	1340									280		
104	102	406	406	0.0	1/2	1/2	Dynamic	4/4	4	1	0					p										
104	102	406	406	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1341									281		
105	103	408	408	1.0	0	0	Chord	4/4	1	1	1/4		1/4	1	1342									282		
105	103	409	409	1.0	1/4	1/4	Chord	4/4	1	1	1/4		1/4	1	1343									282		
105	103	410	410	1.0	1/2	1/2	Chord	4/4	1	1	1/4		1/4	1	1344									282		
105	103	411	411	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1345											
105	103	408	408	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1346									283		
105	103	410	410	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1347									283		
105	103	411	411	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1348											
105	103	408	408	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	1349									280		
105	103	410	410	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	1350									280		
105	103	408	408	4.0	0	0	Chord	4/4	4	1	1		1	1	1351											
106	104	412	412	0.0	0	0	StaffText	4/4	1	1	0							"<font size=""11""/><i>dim.</i>"								
106	104	412	412	3.0	0	0	Chord	4/4	1	1	3/4		1/2	3/2	1352									284		
106	104	415	415	1.0	3/4	3/4	Chord	4/4	1	1	1/4		1/4	1	1353											
106	104	412	412	0.0	0	0	StaffText	4/4	2	1	0							"<font size=""11""/><i>dim.</i>"								
106	104	412	412	3.0	0	0	Chord	4/4	2	1	3/4		1/2	3/2	1354									285		
106	104	415	415	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1355											
106	104	412	412	0.0	0	0	StaffText	4/4	3	1	0							"<font size=""11""/><i>dim.</i>"						280		
106	104	412	412	2.0	0	0	Chord	4/4	3	1	1/2		1/2	1	1356									280		
106	104	414	414	2.0	1/2	1/2	Chord	4/4	3	1	1/2		1/2	1	1357											
106	104	412	412	0.0	0	0	StaffText	4/4	4	1	0							"<font size=""11""/><i>dim.</i>"								
106	104	412	412	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	1358											
106	104	414	414	2.0	1/2	1/2	Chord	4/4	4	1	1/2		1/2	1	1359											
107	105	416	416	0.0	0	0	Dynamic	4/4	1	1	0					pp										
107	105	416	416	4.0	0	0	Chord	4/4	1	1	1		1	1	1360											
107	105	416	416	0.0	0	0	Dynamic	4/4	2	1	0					pp										
107	105	416	416	4.0	0	0	Chord	4/4	2	1	1		1	1	1361											
107	105	416	416	1.0	0	0	Chord	4/4	3	1	1/4		1/4	1	1362											
107	105	417	417	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	1363									286		
107	105	835/2	835/2	0.0	3/8	3/8	Dynamic	4/4	3	1	0					pp								286		
107	105	835/2	835/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	1364									286		
107	105	418	418	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	1365									286		
107	105	837/2	837/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	1366									286		
107	105	419	419	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	1367									286		
107	105	839/2	839/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	1368									286		
107	105	416	416	0.0	0	0	Dynamic	4/4	4	1	0					pp										
107	105	416	416	4.0	0	0	Chord	4/4	4	1	1		1	1	1369											
108	106	420	420	2.0	0	0	Chord	4/4	1	1	1/2		1/2	1	1370											
108	106	420	420	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1371											
108	106	423	423	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1372									287		
108	106	420	420	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	1373									286		
108	106	841/2	841/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	1374									286		
108	106	421	421	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	1375									286		
108	106	843/2	843/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	1376									286		
108	106	422	422	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	1377									286		
108	106	845/2	845/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	1378									286		
108	106	423	423	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	1379									286		
108	106	847/2	847/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	1380											
108	106	420	420	4.0	0	0	Chord	4/4	4	1	1		1	1	1381											
109	107	424	424	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1382									287		
109	107	426	426	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1383									287		
109	107	427	427	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1384											
109	107	424	424	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	1385									288		
109	107	849/2	849/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	1386									288		
109	107	425	425	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	1387									288		
109	107	851/2	851/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	1388									288		
109	107	426	426	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	1389									288		
109	107	853/2	853/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	1390									288		
109	107	427	427	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	1391									288		
109	107	855/2	855/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	1392									288		
109	107	424	424	4.0	0	0	Chord	4/4	4	1	1		1	1	1393											
110	108	428	428	4.0	0	0	Chord	4/4	2	1	1		1	1	1394											
110	108	428	428	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	1395									288		
110	108	857/2	857/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	1396									288		
110	108	429	429	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	1397									288		
110	108	859/2	859/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	1398									288		
110	108	430	430	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	1399									288		
110	108	861/2	861/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	1400									288		
110	108	431	431	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	1401									288		
110	108	863/2	863/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	1402											
110	108	428	428	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	1403									289		
110	108	429	429	1.0	1/4	1/4	Chord	4/4	4	1	1/4		1/4	1	1404									289		
110	108	430	430	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	1405									289		
110	108	431	431	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	1406											
111	109	432	432	2.0	0	0	Chord	4/4	2	1	1/2		1/2	1	1407									290		
111	109	434	434	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1408									290		
111	109	435	435	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1409											
111	109	432	432	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	1410									291		
111	109	865/2	865/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	1411									291		
111	109	433	433	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	1412									291		
111	109	867/2	867/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	1413									291		
111	109	434	434	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	1414									291		
111	109	869/2	869/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	1415									291		
111	109	435	435	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	1416									291		
111	109	871/2	871/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	1417									291		
111	109	432	432	4.0	0	0	Chord	4/4	4	1	1		1	1	1418											
112	110	436	436	4.0	0	0	Chord	4/4	2	1	1		1	1	1419											
112	110	436	436	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	1420									291		
112	110	873/2	873/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	1421									291		
112	110	437	437	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	1422									291		
112	110	875/2	875/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	1423									291		
112	110	438	438	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	1424									291		
112	110	877/2	877/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	1425									291		
112	110	439	439	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	1426									291		
112	110	879/2	879/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	1427											
112	110	436	436	1.0	0	0	Chord	4/4	4	1	1/4		1/4	1	1428									292		
112	110	437	437	1.0	1/4	1/4	Chord	4/4	4	1	1/4		1/4	1	1429									292		
112	110	438	438	1.0	1/2	1/2	Chord	4/4	4	1	1/4		1/4	1	1430									292		
112	110	439	439	1.0	3/4	3/4	Chord	4/4	4	1	1/4		1/4	1	1431											
113	111	440	440	1.0	0	0	Chord	4/4	2	1	1/4		1/4	1	1432									293		
113	111	441	441	1.0	1/4	1/4	Chord	4/4	2	1	1/4		1/4	1	1433									293		
113	111	442	442	1.0	1/2	1/2	Chord	4/4	2	1	1/4		1/4	1	1434									293		
113	111	443	443	1.0	3/4	3/4	Chord	4/4	2	1	1/4		1/4	1	1435											
113	111	440	440	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	1436									294		
113	111	881/2	881/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	1437									294		
113	111	441	441	0.5	1/4	1/4	Chord	4/4	3	1	1/8		1/8	1	1438									294		
113	111	883/2	883/2	0.5	3/8	3/8	Chord	4/4	3	1	1/8		1/8	1	1439									294		
113	111	442	442	0.5	1/2	1/2	Chord	4/4	3	1	1/8		1/8	1	1440									294		
113	111	885/2	885/2	0.5	5/8	5/8	Chord	4/4	3	1	1/8		1/8	1	1441									294		
113	111	443	443	0.5	3/4	3/4	Chord	4/4	3	1	1/8		1/8	1	1442									294		
113	111	887/2	887/2	0.5	7/8	7/8	Chord	4/4	3	1	1/8		1/8	1	1443											
113	111	440	440	4.0	0	0	Chord	4/4	4	1	1		1	1	1444									295		
114	112	444	444	0.0	0	0	Spanner	4/4	2	1	0															65
114	112	444	444	4.0	0	0	Chord	4/4	2	1	1		1	1	1445											65
114	112	444	444	0.0	0	0	Spanner	4/4	3	1	0															66
114	112	444	444	0.5	0	0	Chord	4/4	3	1	1/8		1/8	1	1446									296		66
114	112	889/2	889/2	0.5	1/8	1/8	Chord	4/4	3	1	1/8		1/8	1	1447									296		66
