mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	event	timesig	staff	voice	duration	gracenote	nominal_duration	scalar	chord_id	dynamics	articulation	staff_text	tempo	qpm	metronome_base	metronome_number	tempo_visible	slur	decrescendo_hairpin	crescendo_hairpin
47	47	563/4	563/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	888										25	
47	47	138	138	0.0	0	0	Dynamic	3/4	3	1	0					ff										
47	47	138	138	0.0	0	0	Spanner	3/4	3	1	0															
47	47	138	138	0.0	0	0	Spanner	3/4	3	1	0															74
47	47	138	138	0.25	0	0	Chord	3/4	3	1	1/16		1/16	1	889									181		74
47	47	553/4	553/4	0.25	1/16	1/16	Chord	3/4	3	1	1/16		1/16	1	890									181		74
47	47	277/2	277/2	0.25	1/8	1/8	Chord	3/4	3	1	1/16		1/16	1	891									181		74
47	47	555/4	555/4	0.25	3/16	3/16	Chord	3/4	3	1	1/16		1/16	1	892									181		74
47	47	139	139	0.0	1/4	1/4	Spanner	3/4	3	1	0													181		
47	47	139	139	0.25	1/4	1/4	Chord	3/4	3	1	1/16		1/16	1	893									181		
47	47	557/4	557/4	0.25	5/16	5/16	Chord	3/4	3	1	1/16		1/16	1	894									181		
47	47	279/2	279/2	0.0	3/8	3/8	Spanner	3/4	3	1	0													181	26	
47	47	279/2	279/2	0.25	3/8	3/8	Chord	3/4	3	1	1/16		1/16	1	895									181	26	
47	47	559/4	559/4	0.25	7/16	7/16	Chord	3/4	3	1	1/16		1/16	1	896										26	
47	47	140	140	0.5	1/2	1/2	Chord	3/4	3	1	1/8		1/8	1	897										26	
47	47	281/2	281/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	898										26	
47	47	138	138	0.0	0	0	Dynamic	3/4	4	1	0					ff										
47	47	138	138	0.0	0	0	Spanner	3/4	4	1	0															75
47	47	138	138	0.25	0	0	Chord	3/4	4	1	1/16		1/16	1	899									182		75
47	47	553/4	553/4	0.25	1/16	1/16	Chord	3/4	4	1	1/16		1/16	1	900									182		75
47	47	277/2	277/2	0.25	1/8	1/8	Chord	3/4	4	1	1/16		1/16	1	901									182		75
47	47	555/4	555/4	0.25	3/16	3/16	Chord	3/4	4	1	1/16		1/16	1	902									182		75
47	47	139	139	0.25	1/4	1/4	Chord	3/4	4	1	1/16		1/16	1	903									182		75
47	47	557/4	557/4	0.25	5/16	5/16	Chord	3/4	4	1	1/16		1/16	1	904									182		75
47	47	279/2	279/2	0.0	3/8	3/8	Spanner	3/4	4	1	0													182	27	
47	47	279/2	279/2	0.0	3/8	3/8	Spanner	3/4	4	1	0													182	27	
47	47	279/2	279/2	0.25	3/8	3/8	Chord	3/4	4	1	1/16		1/16	1	905									182	27	
47	47	559/4	559/4	0.25	7/16	7/16	Chord	3/4	4	1	1/16		1/16	1	906									182	27	
47	47	140	140	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	907										27	
47	47	281/2	281/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	908									183	27	
48	48	141	141	0.5	0	0	Chord	3/4	1	1	1/8		1/8	1	909									184		
48	48	283/2	283/2	0.0	1/8	1/8	Chord	3/4	1	1	0	grace16	1/16	1	910											
48	48	283/2	283/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	911											
48	48	567/4	567/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	912		articStaccatoBelow									
48	48	142	142	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	913									185		
48	48	569/4	569/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	914									185		
48	48	285/2	285/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	915									185		
48	48	571/4	571/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	916									185		
48	48	143	143	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	917									185		
48	48	573/4	573/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	918									185		
48	48	287/2	287/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	919									185		
48	48	575/4	575/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	920									185		
48	48	141	141	0.0	0	0	Spanner	3/4	2	1	0															
48	48	141	141	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	921											
48	48	283/2	283/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	922		articAccentBelow									
48	48	142	142	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	923											
48	48	287/2	287/2	0.0	5/8	5/8	Dynamic	3/4	2	1	0					f										
48	48	287/2	287/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	924											
48	48	141	141	0.0	0	0	Spanner	3/4	3	1	0															
48	48	141	141	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	925											
48	48	283/2	283/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	926		articAccentBelow									
48	48	142	142	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	927											
48	48	287/2	287/2	0.0	5/8	5/8	Dynamic	3/4	3	1	0					f										
48	48	287/2	287/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	928									186		
48	48	141	141	0.0	0	0	Spanner	3/4	4	1	0															
48	48	141	141	0.5	0	0	Chord	3/4	4	1	1/8		1/8	1	929											
48	48	283/2	283/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	930		articAccentBelow							187		
48	48	142	142	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	931											
48	48	287/2	287/2	0.0	5/8	5/8	Dynamic	3/4	4	1	0					f										
48	48	287/2	287/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	932									188		
49	49	144	144	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	933									185		
49	49	577/4	577/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	934											
49	49	579/4	579/4	0.0	3/16	3/16	StaffText	3/4	1	1	0							"<font size=""11""/><i>dim.</i>"								
49	49	579/4	579/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	935									189		
49	49	145	145	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	936									189		
49	49	581/4	581/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	937											
49	49	583/4	583/4	0.0	7/16	7/16	StaffText	3/4	1	1	0							"<font size=""11""/><i>con fuoco</i>"								
49	49	583/4	583/4	0.0	7/16	7/16	Dynamic	3/4	1	1	0					p										
49	49	583/4	583/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	938									190		
49	49	146	146	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	939									190		
49	49	585/4	585/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	940									190		
49	49	293/2	293/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	941									190		
49	49	587/4	587/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	942											
49	49	144	144	0.5	0	0	Chord	3/4	2	1	1/8		1/8	1	943											
49	49	289/2	289/2	0.0	1/8	1/8	Dynamic	3/4	2	1	0					mf										
49	49	289/2	289/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	944		articStaccatoBelow									
49	49	291/2	291/2	0.0	3/8	3/8	Dynamic	3/4	2	1	0					p										
49	49	291/2	291/2	0.0	3/8	3/8	Dynamic	3/4	2	1	0					p										
49	49	291/2	291/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	945											
49	49	144	144	0.5	0	0	Chord	3/4	3	1	1/8		1/8	1	946											
49	49	289/2	289/2	0.0	1/8	1/8	Dynamic	3/4	3	1	0					mf										
49	49	289/2	289/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	947		articStaccatoBelow									
49	49	291/2	291/2	0.0	3/8	3/8	Dynamic	3/4	3	1	0					p										
49	49	291/2	291/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	948											
49	49	144	144	0.5	0	0	Chord	3/4	4	1	1/8		1/8	1	949											
49	49	289/2	289/2	0.0	1/8	1/8	Dynamic	3/4	4	1	0					mf										
49	49	289/2	289/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	950		articStaccatoAbove									
49	49	291/2	291/2	0.0	3/8	3/8	Dynamic	3/4	4	1	0					p										
49	49	291/2	291/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	951											
50	50	147	147	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	952									191		
50	50	589/4	589/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	953											
50	50	295/2	295/2	0.0	1/8	1/8	Spanner	3/4	1	1	0															76
50	50	591/4	591/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	954									192		76
50	50	148	148	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	955									192		76
50	50	593/4	593/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	956									192		76
50	50	297/2	297/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	957									192		76
50	50	595/4	595/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	958											76
50	50	149	149	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	959									193		76
50	50	597/4	597/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	960											76
50	50	599/4	599/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	961									194		76
50	50	295/2	295/2	0.0	1/8	1/8	Spanner	3/4	2	1	0															77
50	50	295/2	295/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	962											77
50	50	299/2	299/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	963											77
50	50	295/2	295/2	0.0	1/8	1/8	Spanner	3/4	3	1	0															78
50	50	295/2	295/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	964											78
50	50	299/2	299/2	0.5	5/8	5/8	Chord	3/4	3	1	1/8		1/8	1	965											78
50	50	295/2	295/2	0.0	1/8	1/8	Spanner	3/4	4	1	0															79
50	50	295/2	295/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	966											79
50	50	299/2	299/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	967											79
51	51	150	150	0.0	0	0	Spanner	3/4	1	1	0													194		
51	51	150	150	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	968									194		
51	51	601/4	601/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	969											
51	51	603/4	603/4	0.0	3/16	3/16	Dynamic	3/4	1	1	0					f										
51	51	603/4	603/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	970									195		
51	51	151	151	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	971									195		
51	51	605/4	605/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	972											
51	51	303/2	303/2	0.0	3/8	3/8	Spanner	3/4	1	1	0														28	
51	51	303/2	303/2	1.5	3/8	3/8	Chord	3/4	1	1	3/8		1/4	3/2	973										28	
51	51	150	150	0.0	0	0	Spanner	3/4	2	1	0															
51	51	301/2	301/2	0.0	1/8	1/8	Dynamic	3/4	2	1	0					f										
51	51	301/2	301/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	974											
51	51	303/2	303/2	0.0	3/8	3/8	Dynamic	3/4	2	1	0					p										
51	51	303/2	303/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	975									196		
51	51	607/4	607/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	976									196		
51	51	152	152	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	977									196		
51	51	609/4	609/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	978									196		
51	51	305/2	305/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	979									196		
51	51	611/4	611/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	980											
51	51	150	150	0.0	0	0	Spanner	3/4	3	1	0															
51	51	301/2	301/2	0.0	1/8	1/8	Dynamic	3/4	3	1	0					f										
51	51	301/2	301/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	981											
51	51	303/2	303/2	0.0	3/8	3/8	Dynamic	3/4	3	1	0					p										
51	51	303/2	303/2	0.0	3/8	3/8	Dynamic	3/4	3	1	0					p										
51	51	303/2	303/2	0.25	3/8	3/8	Chord	3/4	3	1	1/16		1/16	1	982									197		
51	51	607/4	607/4	0.25	7/16	7/16	Chord	3/4	3	1	1/16		1/16	1	983									197		
51	51	152	152	0.25	1/2	1/2	Chord	3/4	3	1	1/16		1/16	1	984									197		
51	51	609/4	609/4	0.25	9/16	9/16	Chord	3/4	3	1	1/16		1/16	1	985									197		
51	51	305/2	305/2	0.25	5/8	5/8	Chord	3/4	3	1	1/16		1/16	1	986									197		
51	51	611/4	611/4	0.25	11/16	11/16	Chord	3/4	3	1	1/16		1/16	1	987											
51	51	150	150	0.0	0	0	Spanner	3/4	4	1	0															
51	51	301/2	301/2	0.0	1/8	1/8	Dynamic	3/4	4	1	0					f										
51	51	301/2	301/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	988											
51	51	303/2	303/2	0.0	3/8	3/8	Dynamic	3/4	4	1	0					p										
51	51	303/2	303/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	989									198		
51	51	152	152	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	990									198		
51	51	305/2	305/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	991											
52	52	153	153	0.0	0	0	Dynamic	3/4	1	1	0					p										
52	52	153	153	0.0	0	0	Spanner	3/4	1	1	0															
52	52	153	153	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	992									199		
52	52	613/4	613/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	993											
52	52	307/2	307/2	0.0	1/8	1/8	Spanner	3/4	1	1	0															80
52	52	307/2	307/2	1.5	1/8	1/8	Chord	3/4	1	1	3/8		1/4	3/2	994											80
52	52	155	155	0.0	1/2	1/2	Spanner	3/4	1	1	0															
52	52	155	155	0.0	1/2	1/2	Spanner	3/4	1	1	0															81
52	52	155	155	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	995									200		81
52	52	621/4	621/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	996											81
52	52	311/2	311/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	997											81
52	52	153	153	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	998									201		
52	52	613/4	613/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	999									201		
52	52	307/2	307/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	1000									201		
52	52	615/4	615/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	1001									201		
52	52	154	154	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	1002									201		
52	52	617/4	617/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	1003									201		
52	52	309/2	309/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	1004									201		
52	52	619/4	619/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	1005									201		
52	52	155	155	0.0	1/2	1/2	Spanner	3/4	2	1	0													201		82
52	52	155	155	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	1006									201		82
52	52	621/4	621/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	1007									201		82
52	52	311/2	311/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	1008									201		82
52	52	623/4	623/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	1009											82
52	52	153	153	0.25	0	0	Chord	3/4	3	1	1/16		1/16	1	1010									202		
52	52	613/4	613/4	0.25	1/16	1/16	Chord	3/4	3	1	1/16		1/16	1	1011									202		
52	52	307/2	307/2	0.25	1/8	1/8	Chord	3/4	3	1	1/16		1/16	1	1012									202		
52	52	615/4	615/4	0.25	3/16	3/16	Chord	3/4	3	1	1/16		1/16	1	1013									202		
52	52	154	154	0.25	1/4	1/4	Chord	3/4	3	1	1/16		1/16	1	1014									202		
52	52	617/4	617/4	0.25	5/16	5/16	Chord	3/4	3	1	1/16		1/16	1	1015									202		
52	52	309/2	309/2	0.25	3/8	3/8	Chord	3/4	3	1	1/16		1/16	1	1016									202		
52	52	619/4	619/4	0.25	7/16	7/16	Chord	3/4	3	1	1/16		1/16	1	1017									202		
52	52	155	155	0.0	1/2	1/2	Spanner	3/4	3	1	0													202		83
52	52	155	155	0.25	1/2	1/2	Chord	3/4	3	1	1/16		1/16	1	1018									202		83
52	52	621/4	621/4	0.25	9/16	9/16	Chord	3/4	3	1	1/16		1/16	1	1019									202		83
52	52	311/2	311/2	0.25	5/8	5/8	Chord	3/4	3	1	1/16		1/16	1	1020									202		83
52	52	623/4	623/4	0.25	11/16	11/16	Chord	3/4	3	1	1/16		1/16	1	1021											83
52	52	153	153	0.5	0	0	Chord	3/4	4	1	1/8		1/8	1	1022									203		
52	52	307/2	307/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	1023									203		
52	52	154	154	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	1024									203		
52	52	309/2	309/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	1025									203		
52	52	155	155	0.0	1/2	1/2	Spanner	3/4	4	1	0													203		84
52	52	155	155	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	1026									203		84
52	52	311/2	311/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	1027											84
53	53	156	156	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1028									204		81
53	53	625/4	625/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1029									204		81
53	53	313/2	313/2	0.25	1/8	1/8	Chord	3/4	1	1	1/16		1/16	1	1030									204		81
53	53	627/4	627/4	0.25	3/16	3/16	Chord	3/4	1	1	1/16		1/16	1	1031											81
53	53	157	157	0.25	1/4	1/4	Chord	3/4	1	1	1/16		1/16	1	1032									205		81
53	53	629/4	629/4	0.25	5/16	5/16	Chord	3/4	1	1	1/16		1/16	1	1033									205		81
53	53	315/2	315/2	0.25	3/8	3/8	Chord	3/4	1	1	1/16		1/16	1	1034									205		81
53	53	631/4	631/4	0.25	7/16	7/16	Chord	3/4	1	1	1/16		1/16	1	1035											81
53	53	158	158	0.25	1/2	1/2	Chord	3/4	1	1	1/16		1/16	1	1036									206		81
53	53	633/4	633/4	0.25	9/16	9/16	Chord	3/4	1	1	1/16		1/16	1	1037									206		81
53	53	317/2	317/2	0.25	5/8	5/8	Chord	3/4	1	1	1/16		1/16	1	1038									206		81
53	53	635/4	635/4	0.25	11/16	11/16	Chord	3/4	1	1	1/16		1/16	1	1039											81
53	53	156	156	0.25	0	0	Chord	3/4	2	1	1/16		1/16	1	1040									207		82
53	53	625/4	625/4	0.25	1/16	1/16	Chord	3/4	2	1	1/16		1/16	1	1041									207		82
53	53	313/2	313/2	0.25	1/8	1/8	Chord	3/4	2	1	1/16		1/16	1	1042									207		82
53	53	627/4	627/4	0.25	3/16	3/16	Chord	3/4	2	1	1/16		1/16	1	1043											82
53	53	157	157	0.0	1/4	1/4	Dynamic	3/4	2	1	0					f										82
53	53	157	157	0.25	1/4	1/4	Chord	3/4	2	1	1/16		1/16	1	1044									208		82
53	53	629/4	629/4	0.25	5/16	5/16	Chord	3/4	2	1	1/16		1/16	1	1045									208		82
53	53	315/2	315/2	0.25	3/8	3/8	Chord	3/4	2	1	1/16		1/16	1	1046									208		82
53	53	631/4	631/4	0.25	7/16	7/16	Chord	3/4	2	1	1/16		1/16	1	1047											82
53	53	158	158	0.25	1/2	1/2	Chord	3/4	2	1	1/16		1/16	1	1048									209		82
53	53	633/4	633/4	0.25	9/16	9/16	Chord	3/4	2	1	1/16		1/16	1	1049									209		82
53	53	317/2	317/2	0.25	5/8	5/8	Chord	3/4	2	1	1/16		1/16	1	1050									209		82
53	53	635/4	635/4	0.25	11/16	11/16	Chord	3/4	2	1	1/16		1/16	1	1051											82
53	53	156	156	0.25	0	0	Chord	3/4	3	1	1/16		1/16	1	1052									210		83
53	53	625/4	625/4	0.25	1/16	1/16	Chord	3/4	3	1	1/16		1/16	1	1053									210		83
53	53	313/2	313/2	0.25	1/8	1/8	Chord	3/4	3	1	1/16		1/16	1	1054									210		83
53	53	627/4	627/4	0.25	3/16	3/16	Chord	3/4	3	1	1/16		1/16	1	1055											83
53	53	157	157	0.0	1/4	1/4	Dynamic	3/4	3	1	0					f										83
53	53	157	157	0.25	1/4	1/4	Chord	3/4	3	1	1/16		1/16	1	1056									211		83
53	53	629/4	629/4	0.25	5/16	5/16	Chord	3/4	3	1	1/16		1/16	1	1057									211		83
53	53	315/2	315/2	0.25	3/8	3/8	Chord	3/4	3	1	1/16		1/16	1	1058									211		83
53	53	631/4	631/4	0.25	7/16	7/16	Chord	3/4	3	1	1/16		1/16	1	1059											83
53	53	158	158	0.25	1/2	1/2	Chord	3/4	3	1	1/16		1/16	1	1060									212		83
53	53	633/4	633/4	0.25	9/16	9/16	Chord	3/4	3	1	1/16		1/16	1	1061									212		83
53	53	317/2	317/2	0.25	5/8	5/8	Chord	3/4	3	1	1/16		1/16	1	1062									212		83
53	53	635/4	635/4	0.25	11/16	11/16	Chord	3/4	3	1	1/16		1/16	1	1063											83
53	53	156	156	0.5	0	0	Chord	3/4	4	1	1/8		1/8	1	1064											84
53	53	313/2	313/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	1065											84
53	53	157	157	0.0	1/4	1/4	Dynamic	3/4	4	1	0					f										84
53	53	157	157	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	1066											84
53	53	315/2	315/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	1067											84
53	53	158	158	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	1068											84
53	53	317/2	317/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	1069											84
54	54	159	159	0.3333333333333333	0	0	Chord	3/4	1	1	1/12		1/8	2/3	1070									213		81
54	54	478/3	478/3	0.3333333333333333	1/12	1/12	Chord	3/4	1	1	1/12		1/8	2/3	1071											81
54	54	479/3	479/3	0.3333333333333333	1/6	1/6	Chord	3/4	1	1	1/12		1/8	2/3	1072		articStaccatoAbove									81
54	54	160	160	0.0	1/4	1/4	Dynamic	3/4	1	1	0					ff										
54	54	160	160	0.0	1/4	1/4	Spanner	3/4	1	1	0															
54	54	160	160	1.5	1/4	1/4	Chord	3/4	1	1	3/8		1/4	3/2	1073											
54	54	323/2	323/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1074									214		
54	54	159	159	0.0	0	0	Dynamic	3/4	2	1	0					ff										
54	54	159	159	0.0	0	0	Spanner	3/4	2	1	0															
54	54	159	159	1.0	0	0	Chord	3/4	2	1	1/4		1/4	1	1075											
54	54	159	159	0.0	0	0	Dynamic	3/4	3	1	0					ff										
54	54	159	159	0.0	0	0	Spanner	3/4	3	1	0															
54	54	159	159	1.0	0	0	Chord	3/4	3	1	1/4		1/4	1	1076											
54	54	159	159	0.0	0	0	Dynamic	3/4	4	1	0					ff										
54	54	159	159	0.0	0	0	Spanner	3/4	4	1	0															
54	54	159	159	1.0	0	0	Chord	3/4	4	1	1/4		1/4	1	1077											
55	55	162	162	0.25	0	0	Chord	3/4	1	1	1/16		1/16	1	1078									214		
55	55	649/4	649/4	0.25	1/16	1/16	Chord	3/4	1	1	1/16		1/16	1	1079									214		
55	55	325/2	325/2	1.0	1/8	1/8	Chord	3/4	1	1	1/4		1/4	1	1080											
55	55	327/2	327/2	0.0	3/8	3/8	StaffText	3/4	1	1	0							"<font size=""11""/><i>espress.</i>"								
55	55	327/2	327/2	0.0	3/8	3/8	Dynamic	3/4	1	1	0					ff										
55	55	327/2	327/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1081		articStaccatoAbove							215		
55	55	164	164	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1082		articStaccatoAbove							215		
55	55	329/2	329/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1083		articStaccatoAbove									
56	56	333/2	333/2	0.0	3/8	3/8	Dynamic	3/4	1	1	0					p										
56	56	333/2	333/2	0.0	3/8	3/8	StaffText	3/4	1	1	0							"<font size=""11""/><i>tranquillo</i>"								
56	56	333/2	333/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1084									216		
56	56	167	167	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1085									216		
56	56	335/2	335/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1086									216		
57	57	168	168	1.5	0	0	Chord	3/4	1	1	3/8		1/4	3/2	1087											
57	57	339/2	339/2	0.5	3/8	3/8	Chord	3/4	1	1	1/8		1/8	1	1088									217		
57	57	170	170	0.5	1/2	1/2	Chord	3/4	1	1	1/8		1/8	1	1089									217		
57	57	341/2	341/2	0.0	5/8	5/8	Spanner	3/4	1	1	0													217		85
57	57	341/2	341/2	0.5	5/8	5/8	Chord	3/4	1	1	1/8		1/8	1	1090									217		85
57	57	337/2	337/2	0.0	1/8	1/8	Dynamic	3/4	2	1	0					p										
57	57	337/2	337/2	0.5	1/8	1/8	Chord	3/4	2	1	1/8		1/8	1	1091									218		
57	57	169	169	0.0	1/4	1/4	StaffText	3/4	2	1	0							"<font size=""11""/><i>tranquillo</i>"						218		
57	57	169	169	0.5	1/4	1/4	Chord	3/4	2	1	1/8		1/8	1	1092									218		
57	57	339/2	339/2	0.5	3/8	3/8	Chord	3/4	2	1	1/8		1/8	1	1093									218		
57	57	170	170	0.5	1/2	1/2	Chord	3/4	2	1	1/8		1/8	1	1094									218		
57	57	341/2	341/2	0.5	5/8	5/8	Chord	3/4	2	1	1/8		1/8	1	1095											
57	57	337/2	337/2	0.0	1/8	1/8	Dynamic	3/4	3	1	0					p										
57	57	337/2	337/2	0.5	1/8	1/8	Chord	3/4	3	1	1/8		1/8	1	1096									219		
57	57	169	169	0.0	1/4	1/4	StaffText	3/4	3	1	0							"<font size=""11""/><i>tranquillo</i>"						219		
57	57	169	169	0.5	1/4	1/4	Chord	3/4	3	1	1/8		1/8	1	1097									219		
57	57	339/2	339/2	0.5	3/8	3/8	Chord	3/4	3	1	1/8		1/8	1	1098									219		
57	57	170	170	1.0	1/2	1/2	Chord	3/4	3	1	1/4		1/4	1	1099											
57	57	337/2	337/2	0.0	1/8	1/8	Dynamic	3/4	4	1	0					p										
57	57	337/2	337/2	0.5	1/8	1/8	Chord	3/4	4	1	1/8		1/8	1	1100									220		
57	57	169	169	0.5	1/4	1/4	Chord	3/4	4	1	1/8		1/8	1	1101									220		
57	57	339/2	339/2	0.5	3/8	3/8	Chord	3/4	4	1	1/8		1/8	1	1102									220		
57	57	170	170	0.5	1/2	1/2	Chord	3/4	4	1	1/8		1/8	1	1103									220		
57	57	341/2	341/2	0.5	5/8	5/8	Chord	3/4	4	1	1/8		1/8	1	1104											
58	58	171	171	0.0	0	0	Spanner	3/4	1	1	0													217		
58	58	171	171	0.0	0	0	Spanner	3/4	1	1	0													217	29	
