mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
205	204	1/2	1/2	4/4	4	1	V(6)/V				Eb	I		V(6)/V		V			6	V			M	0	0	-1, 3, 2		-1	-1	0	3	0.0	0.0	1.0	0.0
205	204	3/4	3/4	4/4	4	1	V7/V				Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	2	0.0	0.0	0.5	0.0
206	205	0	0	4/4	4	1	V[V\\				Eb	I	V	V		V						\\	M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	2.5	0.0
206	205	1/2	1/2	4/4	4	1	IV/V				Eb	I	V	IV/V		IV				V			M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	1.25	0.0
206	205	7/8	7/8	4/4	4	1	viio64/V	0	-8	/	Eb	I	V	viio64/V		vii	o	64		V			o	0	0	-3, 3, 0		3	-3	0	2	0.0	0.0	0.25	0.0
207	206	0	0	4/4	4	1	I				Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	4	2	0.6666666666666666	1.25	1.25	0.5
207	206	1/2	1/2	4/4	4	1	IV/V				Eb	I	V	IV/V		IV				V			M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	1.25	0.0
207	206	7/8	7/8	4/4	4	1	viio64/V	0	-8	/	Eb	I	V	viio64/V		vii	o	64		V			o	0	0	-3, 3, 0		3	-3	0	2	0.0	0.0	0.25	0.0
208	207	0	0	4/4	4	1	I				Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	3	2	0.6	1.0	1.75	0.36363636363636365
208	207	1/2	1/2	4/4	4	1	vi6/V				Eb	I	V	vi6/V		vi		6		V			m	0	0	-2, 2, 1		1	-2	0	2	0.0	0.0	0.75	0.0
208	207	3/4	3/4	4/4	4	1	ii2/V]	0	-8	/	Eb	I	V	ii2/V		ii		2		V			mm7	0	0	-2, 0, -3, 1		0	-2	0	2	0.0	0.0	0.5	0.0
209	208	0	0	4/4	4	1	V(64)/V				Eb	I		V(64)/V		V			64	V			M	0	0	-1, -2, 2		-1	-1	0	4	0.0	0.0	2.75	0.0
209	208	1/2	1/2	4/4	4	1	V/V				Eb	I		V/V		V				V			M	0	0	-1, 3, 0		-1	-1	0	2	0.0	0.0	1.0	0.0
209	208	3/4	3/4	4/4	4	1	V7/V				Eb	I		V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1	-1	0	1	0.0	0.0	0.25	0.0
210	209	0	0	4/4	4	1	V[V\\				Eb	I	V	V		V						\\	M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	2.5	0.0
210	209	1/2	1/2	4/4	4	1	IV64/V				Eb	I	V	IV64/V		IV		64		V			M	0	0	-2, -3, 1		-3	-2	0	3	0.0	0.0	1.25	0.0
210	209	7/8	7/8	4/4	4	1	viio6/V	0	-8	/	Eb	I	V	viio6/V		vii	o	6		V			o	0	0	0, -3, 3		3	0	0	2	0.0	0.0	0.25	0.0
211	210	0	0	4/4	4	1	I				Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	4	2	0.6666666666666666	1.25	1.25	0.5
211	210	1/2	1/2	4/4	4	1	IV64/V				Eb	I	V	IV64/V		IV		64		V			M	0	0	-2, -3, 1		-3	-2	0	3	0.0	0.0	1.25	0.0
211	210	7/8	7/8	4/4	4	1	viio6/V	0	-8	/	Eb	I	V	viio6/V		vii	o	6		V			o	0	0	0, -3, 3		3	0	0	2	0.0	0.0	0.25	0.0
212	211	0	0	4/4	4	1	I				Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	4	2	0.6666666666666666	1.5	1.25	0.5454545454545454
212	211	1/2	1/2	4/4	4	1	#vii%43/ii				Eb	I	V	#vii%43/ii		#vii	%	43		ii			%7	0	0	-2, 2, 4, 1		4	-2	0	2	0.0	0.0	0.625	0.0
212	211	3/4	3/4	4/4	4	1	ii2/V	0	-8	/	Eb	I	V	ii2/V		ii		2		V			mm7	0	0	-2, 0, -3, 1		0	-2	0	2	0.0	0.0	0.375	0.0
212	211	7/8	7/8	4/4	4	1	viio/V	0	-8	/	Eb	I	V	viio/V		vii	o			V			o	0	0	3, 0, -3		3	3	0	1	0.0	0.0	0.125	0.0
213	212	0	0	4/4	4	1	V				Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	2.75	0.0
213	212	1/2	1/2	4/4	4	1	#vii%43/ii				Eb	I	V	#vii%43/ii		#vii	%	43		ii			%7	0	0	-2, 2, 4, 1		4	-2	0	2	0.0	0.0	0.625	0.0
213	212	3/4	3/4	4/4	4	1	ii2/V				Eb	I	V	ii2/V		ii		2		V			mm7	0	0	-2, 0, -3, 1		0	-2	0	2	0.0	0.0	0.375	0.0
213	212	7/8	7/8	4/4	4	1	viio/V	0	-8	/	Eb	I	V	viio/V		vii	o			V			o	0	0	3, 0, -3		3	3	0	1	0.0	0.0	0.125	0.0
214	213	0	0	4/4	4	1	V]\\				Eb	I	V	V		V						\\	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.75	0.0
214	213	1/4	1/4	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.25	0.0
214	213	1/2	1/2	4/4	4	1	IV6/V				Eb	I		IV6/V		IV		6		V			M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.875	0.0
214	213	7/8	7/8	4/4	4	1	vii%7/V	0	-8	/	Eb	I		vii%7/V		vii	%	7		V			%7	0	0	3, 0, -3, 1		3	3	0	1	0.0	0.0	0.125	0.0
215	214	0	0	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	3	0.0	0.0	1.25	0.0
215	214	1/4	1/4	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	1	0.0	0.0	0.25	0.0
215	214	1/2	1/2	4/4	4	1	IV6/V				Eb	I		IV6/V		IV		6		V			M	0	0	1, -2, -3		-3	1	0	3	0.0	0.0	0.875	0.0
215	214	7/8	7/8	4/4	4	1	vii%7/V	0	-8	/	Eb	I		vii%7/V		vii	%	7		V			%7	0	0	3, 0, -3, 1		3	3	0	1	0.0	0.0	0.125	0.0
216	215	0	0	4/4	4	1	V[V\\				Eb	I	V	V		V						\\	M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	2.0	0.0
216	215	3/4	3/4	4/4	4	1	V7				Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	12	0.0	0.0	2.5	0.0
217	216	1/4	1/4	4/4	4	1	I				Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	0	3	0.0	0.0	0.5625	0.0
217	216	7/16	7/16	4/4	4	1	V				Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	6	0.0	0.0	0.9375	0.0
217	216	3/4	3/4	4/4	4	1	iii7				Eb	I	V	iii7		iii		7					mm7	0	0	1, -2, 2, -1		1	1	1	3	0.25	0.0625	0.6875	0.08333333333333333
218	217	0	0	4/4	4	1	vii%43				Eb	I	V	vii%43		vii	%	43					%7	0	0	-4, 0, 2, -1		2	-4	4	3	0.5714285714285714	0.5	2.0	0.2
218	217	1/2	1/2	4/4	4	1	V7				Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	2	0.0	0.0	0.75	0.0
218	217	3/4	3/4	4/4	4	1	V				Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	0.75	0.0
219	218	0	0	4/4	4	1	I				Eb	I	V	I		I							M	0	0	-3, 1, -2		-3	-3	0	4	0.0	0.0	1.75	0.0
219	218	1/4	1/4	4/4	4	1	V7				Eb	I	V	V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	3	0.0	0.0	0.5625	0.0
219	218	7/16	7/16	4/4	4	1	I6				Eb	I	V	I6		I		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	0.9375	0.0
219	218	3/4	3/4	4/4	4	1	IVM7				Eb	I	V	IVM7		IV	M	7					MM7	0	0	-4, 0, -3, 1		-4	-4	1	3	0.25	0.0625	0.6875	0.08333333333333333
220	219	0	0	4/4	4	1	#viio43/ii				Eb	I	V	#viio43/ii		#vii	o	43		ii			o7	0	0	-2, -5, 4, 1		4	-2	0	7	0.0	0.0	2.5	0.0
220	219	1/2	1/2	4/4	4	1	V2/ii				Eb	I	V	V2/ii		V		2		ii			Mm7	0	0	-2, 0, 4, 1		0	-2	0	8	0.0	0.0	1.5	0.0
221	220	0	0	4/4	4	1	ii6				Eb	I	V	ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	2	3	0.4	0.25	0.75	0.25
221	220	1/4	1/4	4/4	4	1	V2/ii				Eb	I	V	V2/ii		V		2		ii			Mm7	0	0	-2, 0, 4, 1		0	-2	1	8	0.1111111111111111	0.0625	0.9375	0.0625
221	220	1/2	1/2	4/4	4	1	ii				Eb	I	V	ii		ii							m	0	0	-1, -4, 0		-1	-1	2	3	0.4	0.25	0.75	0.25
221	220	3/4	3/4	4/4	4	1	V2/ii				Eb	I	V	V2/ii		V		2		ii			Mm7	0	0	-2, 0, 4, 1		0	-2	2	8	0.2	0.125	0.875	0.125
222	221	0	0	4/4	4	1	V(64)/ii				Eb	I	V	V(64)/ii		V			64	ii			M	0	0	0, -1, -4		0	0	1	3	0.25	0.125	0.75	0.14285714285714285
222	221	1/4	1/4	4/4	4	1	#viio64/ii				Eb	I	V	#viio64/ii		#vii	o	64		ii			o	0	0	-2, 4, 1		4	-2	0	5	0.0	0.0	0.8125	0.0
222	221	7/16	7/16	4/4	4	1	ii6				Eb	I	V	ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	2	6	0.25	0.25	0.9375	0.21052631578947367
222	221	3/4	3/4	4/4	4	1	V65/V				Eb	I	V	V65/V		V		65		V			Mm7	0	0	3, 0, -3, -1		-1	3	4	6	0.4	0.375	0.625	0.375
223	222	0	0	4/4	4	1	V				Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.875	0.0
223	222	1/4	1/4	4/4	4	1	V7/V				Eb	I	V	V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1	-1	3	5	0.375	0.3125	0.4375	0.4166666666666667
223	222	1/2	1/2	4/4	4	1	V				Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	0.75	0.0
223	222	3/4	3/4	4/4	4	1	V7/V				Eb	I	V	V7/V		V		7		V			Mm7	0	0	-1, 3, 0, -3		-1	-1	4	6	0.4	0.375	0.625	0.375
224	223	0	0	4/4	4	1	V				Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	5	0.0	0.0	1.0	0.0
224	223	1/4	1/4	4/4	4	1	viio64/V				Eb	I	V	viio64/V		vii	o	64		V			o	0	0	-3, 3, 0		3	-3	2	3	0.4	0.25	0.5625	0.3076923076923077
224	223	7/16	7/16	4/4	4	1	V]				Eb	I	V	V		V							M	0	0	-2, 2, -1		-2	-2	0	8	0.0	0.0	1.1875	0.0
224	223	3/4	3/4	4/4	4	1	V2				Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	0	8	0.0	0.0	1.0	0.0
225	224	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	6	0.0	0.0	1.0	0.0
225	224	1/4	1/4	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	4	0.0	0.0	0.625	0.0
225	224	3/8	3/8	4/4	4	1	viio6				Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2	-1	2	2	0.5	0.125	0.25	0.3333333333333333
225	224	1/2	1/2	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	6	0.0	0.0	1.0	0.0
225	224	3/4	3/4	4/4	4	1	ii/vi				Eb	I		ii/vi		ii				vi			m	0	0	2, -1, 3		2	2	0	4	0.0	0.0	0.625	0.0
225	224	7/8	7/8	4/4	4	1	#viio6/vi	0	-8	/	Eb	I		#viio6/vi		#vii	o	6		vi			o	0	0	2, -1, 5		5	2	2	2	0.5	0.125	0.25	0.3333333333333333
226	225	0	0	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	0	6	0.0	0.0	1.0	0.0
226	225	1/4	1/4	4/4	4	1	V65/IV				Eb	I		V65/IV		V		65		IV			Mm7	0	0	1, -2, -5, -3		-3	1	2	5	0.2857142857142857	0.1875	0.8125	0.1875
226	225	1/2	1/2	4/4	4	1	V65(6)/IV				Eb	I		V65(6)/IV		V		65	6	IV			Mm7	0	0	1, 0, -5, -3		-3	1	1	5	0.16666666666666666	0.125	0.875	0.125
226	225	3/4	3/4	4/4	4	1	V+65/IV				Eb	I		V+65/IV		V	+	65		IV			+7	0	0	1, 5, -5, -3		-3	1	2	5	0.2857142857142857	0.1875	0.8125	0.1875
227	226	0	0	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	4	0.0	0.0	1.25	0.0
227	226	1/4	1/4	4/4	4	1	V7/bVII				Eb	I		V7/bVII		V		7		bVII			Mm7	0	0	-4, 0, -3, -6		-4	-4	1	7	0.125	0.0625	0.9375	0.0625
227	226	1/2	1/2	4/4	4	1	V65/V				Eb	I		V65/V		V		65		V			Mm7	0	0	3, 0, -3, -1		-1	3	2	10	0.16666666666666666	0.125	2.375	0.05
228	227	0	0	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.25	0.0
228	227	1/4	1/4	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	1	7	0.125	0.0625	0.9375	0.0625
228	227	1/2	1/2	4/4	4	1	V65/vi				Eb	I		V65/vi		V		65		vi			Mm7	0	0	5, 2, -1, 1		1	5	2	10	0.16666666666666666	0.125	2.375	0.05
229	228	0	0	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	0	4	0.0	0.0	1.0	0.0
229	228	1/4	1/4	4/4	4	1	vi7				Eb	I		vi7		vi		7					mm7	0	0	0, -3, 1, -2		0	0	1	7	0.125	0.0625	0.9375	0.0625
229	228	1/2	1/2	4/4	4	1	IV6				Eb	I		IV6		IV		6					M	0	0	0, -3, -4		-4	0	3	12	0.2	0.1875	1.8125	0.09375
230	229	0	0	4/4	4	1	V65				Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	2	5	0.2857142857142857	0.125	0.875	0.125
230	229	1/4	1/4	4/4	4	1	iii				Eb	I		iii		iii							m	0	0	1, -2, 2		1	1	2	3	0.4	0.125	0.25	0.3333333333333333
230	229	1/2	1/2	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	2	3	0.4	0.125	0.25	0.3333333333333333
230	229	3/4	3/4	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	2	3	0.4	0.125	0.25	0.3333333333333333
231	230	0	0	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	2	3	0.4	0.125	0.25	0.3333333333333333
231	230	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	2	3	0.4	0.125	0.25	0.3333333333333333
231	230	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	2	3	0.4	0.125	0.25	0.3333333333333333
231	230	3/4	3/4	4/4	4	1	viio				Eb	I		viio		vii	o						o	0	0	2, -1, -4		2	2	4	6	0.4	0.25	0.5	0.3333333333333333
232	231	1/4	1/4	4/4	4	1	iii				Eb	I		iii		iii							m	0	0	1, -2, 2		1	1	2	3	0.4	0.125	0.25	0.3333333333333333
232	231	1/2	1/2	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	3	2	0.6	0.25	0.125	0.6666666666666666
232	231	3/4	3/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	3	7	0.3	0.25	0.625	0.2857142857142857
233	232	0	0	4/4	4	1	viio6(+2)				Eb	I		viio6(+2)		vii	o	6	+2				o	0	0	-1, -4, 2	-3	2	-1	1	7	0.125	0.0625	1.1875	0.05
233	232	1/4	1/4	4/4	4	1	V65/IV				Eb	I		V65/IV		V		65		IV			Mm7	0	0	1, -2, -5, -3		-3	1	0	11	0.0	0.0	1.25	0.0
233	232	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	3	5	0.375	0.1875	1.0625	0.15
233	232	3/4	3/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	11	0.0	0.0	1.25	0.0
234	233	0	0	4/4	4	1	V43(4)/V				Eb	I		V43(4)/V		V		43	4	V			Mm7	0	0	0, -3, -1, -2		-1	0	2	7	0.2222222222222222	0.125	1.125	0.1
234	233	1/4	1/4	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	12	0.0	0.0	1.25	0.0
234	233	1/2	1/2	4/4	4	1	V65				Eb	I		V65		V		65					Mm7	0	0	2, -1, -4, -2		-2	2	0	8	0.0	0.0	1.25	0.0
234	233	3/4	3/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	11	0.0	0.0	1.0	0.0
235	234	0	0	4/4	4	1	viio6				Eb	I		viio6		vii	o	6					o	0	0	-1, -4, 2		2	-1	4	7	0.36363636363636365	0.25	0.75	0.25
235	234	1/4	1/4	4/4	4	1	V65/IV				Eb	I		V65/IV		V		65		IV			Mm7	0	0	1, -2, -5, -3		-3	1	0	11	0.0	0.0	1.0	0.0
235	234	1/2	1/2	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	6	5	0.5454545454545454	0.375	0.625	0.375
235	234	3/4	3/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	11	0.0	0.0	1.0	0.0
236	235	0	0	4/4	4	1	V43/V				Eb	I		V43/V		V		43		V			Mm7	0	0	0, -3, -1, 3		-1	0	4	8	0.3333333333333333	0.25	0.75	0.25
236	235	1/4	1/4	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	12	0.0	0.0	1.0	0.0
236	235	1/2	1/2	4/4	4	1	V65\\				Eb	I		V65		V		65				\\	Mm7	0	0	2, -1, -4, -2		-2	2	0	7	0.0	0.0	1.0	0.0
236	235	3/4	3/4	4/4	4	1	V2				Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	0	8	0.0	0.0	0.5	0.0
237	236	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	1.25	0.0
237	236	1/4	1/4	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	4	0.0	0.0	0.25	0.0
237	236	1/2	1/2	4/4	4	1	V2				Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	0	12	0.0	0.0	1.5	0.0
238	237	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	0	12	0.0	0.0	1.5	0.0
238	237	1/2	1/2	4/4	4	1	V2				Eb	I		V2		V		2					Mm7	0	0	-4, -2, 2, -1		-2	-4	0	12	0.0	0.0	1.5	0.0
239	238	0	0	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	18	0.0	0.0	1.5	0.0
239	238	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	17	0.0	0.0	2.75	0.0
240	239	0	0	4/4	4	1	I\\				Eb	I		I		I						\\	M	0	0	-3, 1, -2		-3	-3	0	10	0.0	0.0	1.125	0.0
240	239	1/4	1/4	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	2	8	0.2	0.125	0.875	0.125
240	239	1/2	1/2	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	3	11	0.21428571428571427	0.1875	2.3125	0.075
241	240	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	5	19	0.20833333333333334	0.3125	1.6875	0.15625
241	240	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	6	16	0.2727272727272727	0.375	1.625	0.1875
242	241	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	10	0.0	0.0	1.125	0.0
242	241	1/4	1/4	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	2	8	0.2	0.125	0.875	0.125
242	241	1/2	1/2	4/4	4	1	#viio65/iii				Eb	I		#viio65/iii		#vii	o	65		iii			o7	0	0	3, 0, -3, 6		6	3	3	11	0.21428571428571427	0.1875	2.3125	0.075
243	242	0	0	4/4	4	1	V(64)				Eb	I		V(64)		V			64				M	0	0	-2, -3, 1		-2	-2	5	19	0.20833333333333334	0.3125	1.6875	0.15625
243	242	1/2	1/2	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	6	16	0.2727272727272727	0.375	1.625	0.1875
244	243	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	4	16	0.2	0.25	1.75	0.125
244	243	1/2	1/2	4/4	4	1	ii7				Eb	I		ii7		ii		7					mm7	0	0	-1, -4, 0, -3		-1	-1	3	12	0.2	0.1875	1.9375	0.08823529411764706
245	244	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	4	17	0.19047619047619047	0.25	1.875	0.11764705882352941
245	244	1/2	1/2	4/4	4	1	V+6/IV				Eb	I		V+6/IV		V	+	6		IV			+	0	0	1, 5, -3		-3	1	4	11	0.26666666666666666	0.25	1.875	0.11764705882352941
246	245	0	0	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	4	17	0.19047619047619047	0.25	1.875	0.11764705882352941
246	245	1/2	1/2	4/4	4	1	V6(+6)/vi				Eb	I		V6(+6)/vi		V		6	+6	vi			M	0	0	5, 2, 1	-3	1	5	6	16	0.2727272727272727	0.375	2.125	0.15
247	246	0	0	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	0	5	0.0	0.0	1.25	0.0
247	246	1/4	1/4	4/4	4	1	viio65/V				Eb	I		viio65/V		vii	o	65		V			o7	0	0	0, -3, -6, 3		3	0	0	6	0.0	0.0	1.5	0.0
247	246	1/2	1/2	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	6	0.0	0.0	1.5	0.0
247	246	3/4	3/4	4/4	4	1	V7				Eb	I		V7		V		7					Mm7	0	0	-2, 2, -1, -4		-2	-2	0	6	0.0	0.0	1.5	0.0
248	247	0	0	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	4	19	0.17391304347826086	0.25	2.375	0.09523809523809523
248	247	1/2	1/2	4/4	4	1	ii7				Eb	I		ii7		ii		7					mm7	0	0	-1, -4, 0, -3		-1	-1	6	16	0.2727272727272727	0.375	2.125	0.15
249	248	0	0	4/4	4	1	I6				Eb	I		I6		I		6					M	0	0	1, -2, -3		-3	1	8	20	0.2857142857142857	0.5	2.0	0.2
249	248	1/2	1/2	4/4	4	1	V+6/IV				Eb	I		V+6/IV		V	+	6		IV			+	0	0	1, 5, -3		-3	1	8	14	0.36363636363636365	0.5	2.0	0.2
250	249	0	0	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	8	20	0.2857142857142857	0.5	2.0	0.2
250	249	1/2	1/2	4/4	4	1	V+64/IV				Eb	I		V+64/IV		V	+	64		IV			+	0	0	5, -3, 1		-3	5	10	12	0.45454545454545453	0.625	1.875	0.25
251	250	0	0	4/4	4	1	viio65/V				Eb	I		viio65/V		vii	o	65		V			o7	0	0	0, -3, -6, 3		3	0	6	19	0.24	0.375	3.625	0.09375
252	251	0	0	4/4	4	1	V6				Eb	I		V6		V		6					M	0	0	2, -1, -2		-2	2	0	5	0.0	0.0	1.0	0.0
252	251	1/4	1/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	2	0.0	0.0	0.25	0.0
252	251	1/2	1/2	4/4	4	1	vii%7				Eb	I		vii%7		vii	%	7					%7	0	0	2, -1, -4, 0		2	2	0	16	0.0	0.0	3.0	0.0
253	252	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	1.0	0.0
253	252	1/2	1/2	4/4	4	1	#viio7/vi				Eb	I		#viio7/vi		#vii	o	7		vi			o7	0	0	5, 2, -1, -4		5	5	0	8	0.0	0.0	1.0	0.0
253	252	3/4	3/4	4/4	4	1	vi				Eb	I		vi		vi							m	0	0	0, -3, 1		0	0	0	8	0.0	0.0	1.0	0.0
254	253	0	0	4/4	4	1	V7/vi				Eb	I		V7/vi		V		7		vi			Mm7	0	0	1, 5, 2, -1		1	1	0	8	0.0	0.0	1.0	0.0
254	253	1/4	1/4	4/4	4	1	IV				Eb	I		IV		IV							M	0	0	-4, 0, -3		-4	-4	0	8	0.0	0.0	1.0	0.0
254	253	1/2	1/2	4/4	4	1	#viio7/ii				Eb	I		#viio7/ii		#vii	o	7		ii			o7	0	0	4, 1, -2, -5		4	4	0	8	0.0	0.0	1.0	0.0
254	253	3/4	3/4	4/4	4	1	ii				Eb	I		ii		ii							m	0	0	-1, -4, 0		-1	-1	0	8	0.0	0.0	1.0	0.0
255	254	0	0	4/4	4	1	vii%7				Eb	I		vii%7		vii	%	7					%7	0	0	2, -1, -4, 0		2	2	0	8	0.0	0.0	1.0	0.0
255	254	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	8	0.0	0.0	1.0	0.0
255	254	1/2	1/2	4/4	4	1	ii6				Eb	I		ii6		ii		6					m	0	0	-4, 0, -1		-1	-4	0	4	0.0	0.0	1.0	0.0
255	254	3/4	3/4	4/4	4	1	V				Eb	I		V		V							M	0	0	-2, 2, -1		-2	-2	0	4	0.0	0.0	1.0	0.0
256	255	0	0	4/4	4	1	I6\\				Eb	I		I6		I		6				\\	M	0	0	1, -2, -3		-3	1	0	5	0.0	0.0	1.0	0.0
256	255	1/4	1/4	4/4	4	1	I				Eb	I		I		I							M	0	0	-3, 1, -2		-3	-3	0	2	0.0	0.0	0.25	0.0
256	255	1/2	1/2	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	6	0.0	0.0	2.25	0.0
257	256	0	0	4/4	4	1	viio2/V				Eb	I		viio2/V		vii	o	2		V			o7	0	0	-6, 3, 0, -3		3	-6	0	7	0.0	0.0	2.0	0.0
257	256	1/2	1/2	4/4	4	1	viio7/V				Eb	I		viio7/V		vii	o	7		V			o7	0	0	3, 0, -3, -6		3	3	0	10	0.0	0.0	2.375	0.0
