mc	mn	mc_onset	mn_onset	timesig	staff	voice	label	offset_x	offset_y	offset	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note	n_colored	n_untouched	count_ratio	dur_colored	dur_untouched	dur_ratio
327	327	0	0	3/4	4	1	iv6					e	i		iv6		iv		6					m	1	1	0, 4, 3		3	0	0	10	0.0	0.0	7.5	0.0
329	329	0	0	3/4	4	1	I.V7					e	I		V7		V		7					Mm7	1	0	5, 9, 6, 3		5	5	4	25	0.13793103448275862	1.0	5.75	0.14814814814814814
332	332	0	0	3/4	4	1	V7(4)					e	I		V7(4)		V		7	4				Mm7	1	0	5, 4, 6, 3		5	5	0	4	0.0	0.0	1.0	0.0
332	332	1/4	1/4	3/4	4	1	V2(4)					e	I		V2(4)		V		2	4				Mm7	1	0	3, 5, 4, 6		5	3	0	2	0.0	0.0	0.25	0.0
332	332	1/2	1/2	3/4	4	1	V2					e	I		V2		V		2					Mm7	1	0	3, 5, 9, 6		5	3	0	3	0.0	0.0	0.5	0.0
333	333	0	0	3/4	4	1	V7					e	I		V7		V		7					Mm7	1	0	5, 9, 6, 3		5	5	4	37	0.0975609756097561	0.875	7.5	0.1044776119402985
336	336	0	0	3/4	4	1	V2(6)					e	I		V2(6)		V		2	6				Mm7	1	0	3, 5, 9, 8		5	3	0	10	0.0	0.0	2.25	0.0
336	336	1/2	1/2	3/4	4	1	V2					e	I		V2		V		2					Mm7	1	0	3, 5, 9, 6		5	3	0	5	0.0	0.0	0.75	0.0
337	337	0	0	3/4	4	1	I6\\					e	I		I6		I		6				\\	M	1	0	8, 5, 4		4	8	0	4	0.0	0.0	1.75	0.0
337	337	1/2	1/2	3/4	4	1	V+6/IV					e	I		V+6/IV		V	+	6		IV			+	1	0	8, 12, 4		4	8	0	2	0.0	0.0	0.75	0.0
338	338	1/4	1/4	3/4	4	1	IV(#2)					e	I		IV(#2)		IV			#2				M	1	0	3, 12, 4		3	3	0	3	0.0	0.0	0.75	0.0
338	338	1/2	1/2	3/4	4	1	IV					e	I		IV		IV							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	3.0	0.0
339	339	1/2	1/2	3/4	4	1	V+6/IV					e	I		V+6/IV		V	+	6		IV			+	1	0	8, 12, 4		4	8	0	4	0.0	0.0	1.25	0.0
340	340	1/4	1/4	3/4	4	1	IV(#2)					e	I		IV(#2)		IV			#2				M	1	0	3, 12, 4		3	3	0	3	0.0	0.0	0.75	0.0
340	340	1/2	1/2	3/4	4	1	IV					e	I		IV		IV							M	1	0	3, 7, 4		3	3	0	8	0.0	0.0	2.75	0.0
341	341	1/2	1/2	3/4	4	1	#viio7/ii	0	-9	/		e	I		#viio7/ii		#vii	o	7		ii			o7	1	0	11, 8, 5, 2		11	11	0	4	0.0	0.0	1.0	0.0
342	342	0	0	3/4	4	1	ii(9)					e	I		ii(9)		ii			9				m	1	0	6, 3, 7	8	6	6	0	4	0.0	0.0	2.0	0.0
342	342	1/4	1/4	3/4	4	1	ii					e	I		ii		ii							m	1	0	6, 3, 7		6	6	0	1	0.0	0.0	0.25	0.0
342	342	1/2	1/2	3/4	4	1	V43/ii					e	I		V43/ii		V		43		ii			Mm7	1	0	8, 5, 7, 11		7	8	0	3	0.0	0.0	0.75	0.0
343	343	0	0	3/4	4	1	ii6(#7)					e	I		ii6(#7)		ii		6	#7				m	1	0	3, 7, 11		6	3	0	4	0.0	0.0	2.0	0.0
343	343	1/4	1/4	3/4	4	1	ii6					e	I		ii6		ii		6					m	1	0	3, 7, 6		6	3	0	2	0.0	0.0	0.5	0.0
344	344	0	0	3/4	4	1	I\\					e	I		I		I						\\	M	1	0	4, 8, 5		4	4	0	1	0.0	0.0	0.75	0.0
345	345	0	0	3/4	4	1	V7					e	I		V7		V		7					Mm7	1	0	5, 9, 6, 3		5	5	8	29	0.21621621621621623	2.0	7.0	0.2222222222222222
348	348	0	0	3/4	4	1	V7(4)					e	I		V7(4)		V		7	4				Mm7	1	0	5, 4, 6, 3		5	5	0	8	0.0	0.0	2.0	0.0
348	348	1/2	1/2	3/4	4	1	V7(2)					e	I		V7(2)		V		7	2				Mm7	1	0	7, 9, 6, 3		5	7	1	4	0.2	0.125	0.875	0.125
349	349	0	0	3/4	4	1	V2/IV					e	I		V2/IV		V		2		IV			Mm7	1	0	2, 4, 8, 5		4	2	3	59	0.04838709677419355	0.75	8.25	0.08333333333333333
352	352	0	0	3/4	4	1	V2(6)/IV					e	I		V2(6)/IV		V		2	6	IV			Mm7	1	0	2, 4, 8, 7		4	2	2	11	0.15384615384615385	0.25	1.75	0.125
352	352	1/2	1/2	3/4	4	1	V2/IV					e	I		V2/IV		V		2		IV			Mm7	1	0	2, 4, 8, 5		4	2	0	7	0.0	0.0	1.0	0.0
353	353	0	0	3/4	4	1	IV6\\					e	I		IV6		IV		6				\\	M	1	0	7, 4, 3		3	7	0	4	0.0	0.0	1.0	0.0
353	353	1/2	1/2	3/4	4	1	#viio/ii					e	I		#viio/ii		#vii	o			ii			o	1	0	11, 8, 5		11	11	0	2	0.0	0.0	0.5	0.0
354	354	1/4	1/4	3/4	4	1	ii6					e	I		ii6		ii		6					m	1	0	3, 7, 6		6	3	0	3	0.0	0.0	0.75	0.0
354	354	1/2	1/2	3/4	4	1	V6/ii					e	I		V6/ii		V		6		ii			M	1	0	11, 8, 7		7	11	0	3	0.0	0.0	0.75	0.0
355	355	0	0	3/4	4	1	#viio6/ii					e	I		#viio6/ii		#vii	o	6		ii			o	1	0	8, 5, 11		11	8	0	2	0.0	0.0	0.5	0.0
355	355	1/4	1/4	3/4	4	1	ii					e	I		ii		ii							m	1	0	6, 3, 7		6	6	0	3	0.0	0.0	0.75	0.0
355	355	1/2	1/2	3/4	4	1	vi					e	I		vi		vi							m	1	0	7, 4, 8		7	7	0	2	0.0	0.0	0.5	0.0
356	356	1/4	1/4	3/4	4	1	viio6					e	I		viio6		vii	o	6					o	1	0	6, 3, 9		9	6	0	3	0.0	0.0	0.75	0.0
356	356	1/2	1/2	3/4	4	1	viio6/V	0	-9	/		e	I		viio6/V		vii	o	6		V			o	1	0	7, 4, 10		10	7	0	3	0.0	0.0	0.75	0.0
357	357	0	0	3/4	4	1	iio6/V					e	I		iio6/V		ii	o	6		V			o	1	0	4, 1, 7		7	4	0	2	0.0	0.0	0.5	0.0
357	357	1/4	1/4	3/4	4	1	V6					e	I		V6		V		6					M	1	0	9, 6, 5		5	9	0	3	0.0	0.0	0.75	0.0
357	357	1/2	1/2	3/4	4	1	viio/V					e	I		viio/V		vii	o			V			o	1	0	10, 7, 4		10	10	0	2	0.0	0.0	0.5	0.0
358	358	1/4	1/4	3/4	4	1	V					e	I		V		V							M	1	0	5, 9, 6		5	5	0	2	0.0	0.0	0.5	0.0
359	359	0	0	3/4	4	1	viio7					e	I		viio7		vii	o	7					o7	1	0	9, 6, 3, 0		9	9	0	4	0.0	0.0	3.0	0.0
360	360	0	0	3/4	4	1	#viio7/ii	0	-9	/		e	I		#viio7/ii		#vii	o	7		ii			o7	1	0	11, 8, 5, 2		11	11	0	4	0.0	0.0	3.0	0.0
361	361	0	0	3/4	4	1	V(9)/V					e	I		V(9)/V		V			9	V			M	1	0	6, 10, 7	8	6	6	0	4	0.0	0.0	2.5	0.0
361	361	1/4	1/4	3/4	4	1	V/V					e	I		V/V		V				V			M	1	0	6, 10, 7		6	6	0	1	0.0	0.0	0.25	0.0
361	361	1/2	1/2	3/4	4	1	V7/V					e	I		V7/V		V		7		V			Mm7	1	0	6, 10, 7, 4		6	6	0	1	0.0	0.0	0.25	0.0
362	362	0	0	3/4	4	1	IV					e	I		IV		IV							M	1	0	3, 7, 4		3	3	1	6	0.14285714285714285	0.25	2.75	0.08333333333333333
363	363	0	0	3/4	4	1	V(64)					e	I		V(64)		V			64				M	1	0	5, 4, 8		5	5	0	6	0.0	0.0	3.0	0.0
364	364	0	0	3/4	4	1	V2(6)					e	I		V2(6)		V		2	6				Mm7	1	0	3, 5, 9, 8		5	3	0	4	0.0	0.0	2.5	0.0
364	364	1/4	1/4	3/4	4	1	V2					e	I		V2		V		2					Mm7	1	0	3, 5, 9, 6		5	3	0	2	0.0	0.0	0.5	0.0
365	365	0	0	3/4	4	1	I6					e	I		I6		I		6					M	1	0	8, 5, 4		4	8	0	7	0.0	0.0	2.375	0.0
366	366	0	0	3/4	4	1	V(9)/V					e	I		V(9)/V		V			9	V			M	1	0	6, 10, 7	8	6	6	0	4	0.0	0.0	2.125	0.0
366	366	3/8	3/8	3/4	4	1	V/V					e	I		V/V		V				V			M	1	0	6, 10, 7		6	6	2	2	0.5	0.25	0.375	0.4
367	367	0	0	3/4	4	1	V65					e	I		V65		V		65					Mm7	1	0	9, 6, 3, 5		5	9	3	7	0.3	0.375	2.375	0.13636363636363635
368	368	0	0	3/4	4	1	I\\					e	I		I		I						\\	M	1	0	4, 8, 5		4	4	1	4	0.2	0.125	1.625	0.07142857142857142
368	368	1/2	1/2	3/4	4	1	V64					e	I		V64		V		64					M	1	0	6, 5, 9		5	6	2	1	0.6666666666666666	0.375	0.125	0.75
369	369	0	0	3/4	4	1	I6					e	I		I6		I		6					M	1	0	8, 5, 4		4	8	0	3	0.0	0.0	1.375	0.0
369	369	1/2	1/2	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	0	3	0.0	0.0	0.5	0.0
370	370	0	0	3/4	4	1	V64(2)/V					e	I		V64(2)/V		V		64	2	V			M	1	0	7, 8, 10		6	7	0	3	0.0	0.0	1.625	0.0
370	370	3/8	3/8	3/4	4	1	V64/V					e	I		V64/V		V		64		V			M	1	0	7, 6, 10		6	7	0	1	0.0	0.0	0.125	0.0
370	370	1/2	1/2	3/4	4	1	V7/V					e	I		V7/V		V		7		V			Mm7	1	0	6, 10, 7, 4		6	6	1	2	0.3333333333333333	0.125	0.375	0.25
371	371	0	0	3/4	4	1	vii%7					e	I		vii%7		vii	%	7					%7	1	0	9, 6, 3, 7		9	9	1	4	0.2	0.125	1.375	0.08333333333333333
371	371	3/8	3/8	3/4	4	1	V7					e	I		V7		V		7					Mm7	1	0	5, 9, 6, 3		5	5	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
372	372	0	0	3/4	4	1	I\\					e	I		I		I						\\	M	1	0	4, 8, 5		4	4	2	6	0.25	0.25	1.375	0.15384615384615385
372	372	1/2	1/2	3/4	4	1	I64					e	I		I64		I		64					M	1	0	5, 4, 8		4	5	1	4	0.2	0.125	0.625	0.16666666666666666
373	373	0	0	3/4	4	1	IVM7					e	I		IVM7		IV	M	7					MM7	1	0	3, 7, 4, 8		3	3	0	10	0.0	0.0	1.875	0.0
373	373	3/8	3/8	3/4	4	1	ii65					e	I		ii65		ii		65					mm7	1	0	3, 7, 4, 6		6	3	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
374	374	0	0	3/4	4	1	#viio43(4)/ii					e	I		#viio43(4)/ii		#vii	o	43	4	ii			o7	1	0	5, 2, 11, 3		11	5	0	10	0.0	0.0	1.875	0.0
374	374	3/8	3/8	3/4	4	1	#viio43/ii					e	I		#viio43/ii		#vii	o	43		ii			o7	1	0	5, 2, 11, 8		11	5	1	2	0.3333333333333333	0.125	0.25	0.3333333333333333
375	375	0	0	3/4	4	1	ii6					e	I		ii6		ii		6					m	1	0	3, 7, 6		6	3	1	12	0.07692307692307693	0.125	2.125	0.05555555555555555
376	376	0	0	3/4	4	1	viio65/V					e	I		viio65/V		vii	o	65		V			o7	1	0	7, 4, 1, 10		10	7	1	12	0.07692307692307693	0.125	2.125	0.05555555555555555
377	377	0	0	3/4	4	1	V65(9)					e	I		V65(9)		V		65	9				Mm7	1	0	9, 6, 3, 5	7	5	9	0	13	0.0	0.0	2.375	0.0
377	377	3/8	3/8	3/4	4	1	V65					e	I		V65		V		65					Mm7	1	0	9, 6, 3, 5		5	9	4	5	0.4444444444444444	0.5	0.625	0.4444444444444444
379	379	0	0	3/4	4	1	I[I					e	I	I	I		I							M	1	0	4, 8, 5		4	4	0	6	0.0	0.0	0.875	0.0
379	379	1/4	1/4	3/4	4	1	V2					e	I	I	V2		V		2					Mm7	1	0	3, 5, 9, 6		5	3	0	4	0.0	0.0	1.0	0.0
379	379	1/2	1/2	3/4	4	1	I					e	I	I	I		I							M	1	0	4, 8, 5		4	4	0	6	0.0	0.0	1.0	0.0
380	380	1/4	1/4	3/4	4	1	vii%7					e	I	I	vii%7		vii	%	7					%7	1	0	9, 6, 3, 7		9	9	0	4	0.0	0.0	0.75	0.0
380	380	1/2	1/2	3/4	4	1	I					e	I	I	I		I							M	1	0	4, 8, 5		4	4	0	4	0.0	0.0	0.75	0.0
381	381	0	0	3/4	4	1	viio7/V]					e	I	I	viio7/V		vii	o	7		V			o7	1	0	10, 7, 4, 1		10	10	1	10	0.09090909090909091	0.125	1.875	0.0625
382	382	0	0	3/4	4	1	V7					e	I		V7		V		7					Mm7	1	0	5, 9, 6, 3		5	5	0	15	0.0	0.0	3.0	0.0
383	383	0	0	3/4	4	1	I[I					e	I	I	I		I							M	1	0	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
383	383	1/4	1/4	3/4	4	1	V2					e	I	I	V2		V		2					Mm7	1	0	3, 5, 9, 6		5	3	0	4	0.0	0.0	1.0	0.0
383	383	1/2	1/2	3/4	4	1	I					e	I	I	I		I							M	1	0	4, 8, 5		4	4	0	6	0.0	0.0	1.0	0.0
384	384	1/4	1/4	3/4	4	1	vii%7					e	I	I	vii%7		vii	%	7					%7	1	0	9, 6, 3, 7		9	9	0	4	0.0	0.0	0.75	0.0
384	384	1/2	1/2	3/4	4	1	I					e	I	I	I		I							M	1	0	4, 8, 5		4	4	0	4	0.0	0.0	0.75	0.0
385	385	0	0	3/4	4	1	viio7/V]					e	I	I	viio7/V		vii	o	7		V			o7	1	0	10, 7, 4, 1		10	10	1	10	0.09090909090909091	0.125	1.875	0.0625
386	386	0	0	3/4	4	1	V7					e	I		V7		V		7					Mm7	1	0	5, 9, 6, 3		5	5	0	15	0.0	0.0	3.0	0.0
387	387	0	0	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	0	5	0.0	0.0	1.0	0.0
387	387	1/4	1/4	3/4	4	1	iio/vi					e	I		iio/vi		ii	o			vi			o	1	0	9, 6, 3		9	9	0	2	0.0	0.0	0.25	0.0
387	387	1/2	1/2	3/4	4	1	V65/vi					e	I		V65/vi		V		65		vi			Mm7	1	0	12, 9, 6, 8		8	12	1	4	0.2	0.125	0.875	0.125
388	388	0	0	3/4	4	1	vi					e	I		vi		vi							m	1	0	7, 4, 8		7	7	0	5	0.0	0.0	1.0	0.0
388	388	1/4	1/4	3/4	4	1	V43/vi					e	I		V43/vi		V		43		vi			Mm7	1	0	9, 6, 8, 12		8	9	0	5	0.0	0.0	1.0	0.0
388	388	1/2	1/2	3/4	4	1	vi6					e	I		vi6		vi		6					m	1	0	4, 8, 7		7	4	1	4	0.2	0.125	0.875	0.125
389	389	0	0	3/4	4	1	ii				viio6	e	I		ii		ii							m	1	0	6, 3, 7		6	6	0	2	0.0	0.0	0.25	0.0
389	389	1/4	1/4	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
389	389	1/2	1/2	3/4	4	1	IV6					e	I		IV6		IV		6					M	1	0	7, 4, 3		3	7	1	4	0.2	0.125	0.875	0.125
390	390	0	0	3/4	4	1	viio					e	I		viio		vii	o						o	1	0	9, 6, 3		9	9	0	5	0.0	0.0	1.0	0.0
390	390	1/4	1/4	3/4	4	1	IV64					e	I		IV64		IV		64					M	1	0	4, 3, 7		3	4	0	5	0.0	0.0	1.0	0.0
390	390	1/2	1/2	3/4	4	1	V43					e	I		V43		V		43					Mm7	1	0	6, 3, 5, 9		5	6	0	5	0.0	0.0	1.0	0.0
391	391	0	0	3/4	4	1	I6					e	I		I6		I		6					M	1	0	8, 5, 4		4	8	0	5	0.0	0.0	1.0	0.0
391	391	1/4	1/4	3/4	4	1	viio6					e	I		viio6		vii	o	6					o	1	0	6, 3, 9		9	6	0	2	0.0	0.0	0.25	0.0
391	391	1/2	1/2	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	0	2	0.0	0.0	0.25	0.0
392	392	0	0	3/4	4	1	I6					e	I		I6		I		6					M	1	0	8, 5, 4		4	8	0	4	0.0	0.0	0.5	0.0
392	392	1/4	1/4	3/4	4	1	viio6					e	I		viio6		vii	o	6					o	1	0	6, 3, 9		9	6	0	4	0.0	0.0	0.5	0.0
392	392	1/2	1/2	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	0	10	0.0	0.0	1.25	0.0
393	393	1/4	1/4	3/4	4	1	vii%7					e	I		vii%7		vii	%	7					%7	1	0	9, 6, 3, 7		9	9	0	6	0.0	0.0	0.75	0.0
393	393	1/2	1/2	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	0	6	0.0	0.0	0.75	0.0
394	394	0	0	3/4	4	1	vi64					e	I		vi64		vi		64					m	1	0	8, 7, 4		7	8	0	7	0.0	0.0	1.0	0.0
394	394	1/4	1/4	3/4	4	1	#viio43/vi					e	I		#viio43/vi		#vii	o	43		vi			o7	1	0	6, 3, 12, 9		12	6	1	6	0.14285714285714285	0.125	0.875	0.125
394	394	1/2	1/2	3/4	4	1	vi6					e	I		vi6		vi		6					m	1	0	4, 8, 7		7	4	0	7	0.0	0.0	1.0	0.0
395	395	0	0	3/4	4	1	viio6/V					e	I		viio6/V		vii	o	6		V			o	1	0	7, 4, 10		10	7	0	5	0.0	0.0	1.0	0.0
395	395	1/4	1/4	3/4	4	1	viio65/V					e	I		viio65/V		vii	o	65		V			o7	1	0	7, 4, 1, 10		10	7	0	51	0.0	0.0	13.5	0.0
400	400	0	0	3/4	4	1	Ger6					e	I		Ger6	Ger	vii	o	65	b3	V			Ger	1	0	0, 4, 1, 10		10	0	0	4	0.0	0.0	3.0	0.0
401	401	0	0	3/4	4	1	V(64)					e	I		V(64)		V			64				M	1	0	5, 4, 8		5	5	0	4	0.0	0.0	0.5	0.0
401	401	1/4	1/4	3/4	4	1	V65/V					e	I		V65/V		V		65		V			Mm7	1	0	10, 7, 4, 6		6	10	0	4	0.0	0.0	0.5	0.0
401	401	1/2	1/2	3/4	4	1	V2					e	I		V2		V		2					Mm7	1	0	3, 5, 9, 6		5	3	0	4	0.0	0.0	0.5	0.0
402	402	0	0	3/4	4	1	I6					e	I		I6		I		6					M	1	0	8, 5, 4		4	8	0	4	0.0	0.0	0.5	0.0
402	402	1/4	1/4	3/4	4	1	V43					e	I		V43		V		43					Mm7	1	0	6, 3, 5, 9		5	6	0	4	0.0	0.0	0.5	0.0
402	402	1/2	1/2	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	0	4	0.0	0.0	0.5	0.0
403	403	0	0	3/4	4	1	V65					e	I		V65		V		65					Mm7	1	0	9, 6, 3, 5		5	9	0	14	0.0	0.0	2.25	0.0
404	404	1/2	1/2	3/4	4	1	V2					e	I		V2		V		2					Mm7	1	0	3, 5, 9, 6		5	3	0	4	0.0	0.0	0.75	0.0
405	405	0	0	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	12	13	0.48	2.5	2.25	0.5263157894736842
407	407	0	0	3/4	4	1	viio65/V					e	I		viio65/V		vii	o	65		V			o7	1	0	7, 4, 1, 10		10	7	1	12	0.07692307692307693	0.125	2.875	0.041666666666666664
408	408	0	0	3/4	4	1	V65					e	I		V65		V		65					Mm7	1	0	9, 6, 3, 5		5	9	0	11	0.0	0.0	3.0	0.0
409	409	0	0	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	6	7	0.46153846153846156	1.25	1.25	0.5
410	410	0	0	3/4	4	1	I6					e	I		I6		I		6					M	1	0	8, 5, 4		4	8	6	7	0.46153846153846156	1.25	1.25	0.5
411	411	0	0	3/4	4	1	V64/V					e	I		V64/V		V		64		V			M	1	0	7, 6, 10		6	7	0	5	0.0	0.0	1.5	0.0
411	411	1/4	1/4	3/4	4	1	iio/V					e	I		iio/V		ii	o			V			o	1	0	7, 4, 1		7	7	1	7	0.125	0.125	1.375	0.08333333333333333
412	412	0	0	3/4	4	1	V65					e	I		V65		V		65					Mm7	1	0	9, 6, 3, 5		5	9	0	11	0.0	0.0	3.0	0.0
413	413	0	0	3/4	4	1	V65/vi					e	I		V65/vi		V		65		vi			Mm7	1	0	12, 9, 6, 8		8	12	6	9	0.4	0.75	2.25	0.25
414	414	0	0	3/4	4	1	vi					e	I		vi		vi							m	1	0	7, 4, 8		7	7	2	9	0.18181818181818182	0.25	2.25	0.1
415	415	0	0	3/4	4	1	V65/vi					e	I		V65/vi		V		65		vi			Mm7	1	0	12, 9, 6, 8		8	12	6	9	0.4	0.75	2.25	0.25
416	416	0	0	3/4	4	1	vi					e	I		vi		vi							m	1	0	7, 4, 8		7	7	2	9	0.18181818181818182	0.25	2.25	0.1
417	417	0	0	3/4	4	1	viio6/V					e	I		viio6/V		vii	o	6		V			o	1	0	7, 4, 10		10	7	0	4	0.0	0.0	0.75	0.0
417	417	1/4	1/4	3/4	4	1	vii%65/V					e	I		vii%65/V		vii	%	65		V			%7	1	0	7, 4, 8, 10		10	7	3	30	0.09090909090909091	0.375	7.125	0.05
419	419	1/2	1/2	3/4	4	1	I					e	I		I		I							M	1	0	4, 8, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
420	420	0	0	3/4	4	1	vii%7/V					e	I		vii%7/V		vii	%	7		V			%7	1	0	10, 7, 4, 8		10	10	2	6	0.25	0.25	1.5	0.14285714285714285
421	421	0	0	3/4	4	1	i.viio6/V					e	i		viio6/V		vii	o	6		V			o	1	1	7, 4, 10		10	7	0	5	0.0	0.0	1.0	0.0
421	421	1/4	1/4	3/4	4	1	viio65/V					e	i		viio65/V		vii	o	65		V			o7	1	1	7, 4, 1, 10		10	7	3	30	0.09090909090909091	0.375	7.125	0.05
423	423	1/2	1/2	3/4	4	1	i					e	i		i		i							m	1	1	4, 1, 5		4	4	1	3	0.25	0.125	0.625	0.16666666666666666
424	424	0	0	3/4	4	1	viio7/V					e	i		viio7/V		vii	o	7		V			o7	1	1	10, 7, 4, 1		10	10	2	6	0.25	0.25	1.5	0.14285714285714285
425	425	0	0	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	0	4	0.0	0.0	0.75	0.0
425	425	1/4	1/4	3/4	4	1	V7(9)					e	i		V7(9)		V		7	9				Mm7	1	1	5, 9, 6, 3	0	5	5	1	5	0.16666666666666666	0.25	0.75	0.25
426	426	0	0	3/4	4	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	3	6	0.3333333333333333	0.5	1.0	0.3333333333333333
427	427	0	0	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	5	15	0.25	0.625	2.625	0.19230769230769232
429	429	0	0	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	1	3	0.25	0.125	0.625	0.16666666666666666
429	429	1/4	1/4	3/4	4	1	V7(9)					e	i		V7(9)		V		7	9				Mm7	1	1	5, 9, 6, 3	0	5	5	1	5	0.16666666666666666	0.25	0.75	0.25
430	430	0	0	3/4	4	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	3	6	0.3333333333333333	0.5	1.0	0.3333333333333333
431	431	0	0	3/4	4	1	V(64)					e	i		V(64)		V			64				M	1	1	5, 4, 1		5	5	5	15	0.25	0.625	2.625	0.19230769230769232
433	433	0	0	3/4	4	1	#viio7					e	i		#viio7		#vii	o	7					o7	1	1	9, 6, 3, 0		9	9	0	5	0.0	0.0	1.5	0.0
433	433	1/4	1/4	3/4	4	1	i(+6)					e	i		i(+6)		i			+6				m	1	1	4, 1, 5	0	4	4	0	4	0.0	0.0	0.75	0.0
433	433	1/2	1/2	3/4	4	1	iio					e	i		iio		ii	o						o	1	1	6, 3, 0		6	6	0	9	0.0	0.0	1.75	0.0
434	434	1/4	1/4	3/4	4	1	i6					e	i		i6		i		6					m	1	1	1, 5, 4		4	1	0	5	0.0	0.0	1.0	0.0
434	434	1/2	1/2	3/4	4	1	#viio43					e	i		#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	0	5	0.0	0.0	1.0	0.0
435	435	0	0	3/4	4	1	V					e	i		V		V							M	1	1	5, 9, 6		5	5	4	5	0.4444444444444444	0.75	1.5	0.3333333333333333
435	435	1/2	1/2	3/4	4	1	V7					e	i		V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	0	4	0.0	0.0	0.75	0.0
436	436	0	0	3/4	4	1	V65					e	i		V65		V		65					Mm7	1	1	9, 6, 3, 5		5	9	0	10	0.0	0.0	3.75	0.0
437	437	0	0	3/4	4	1	i[i\\					e	i	i	i		i						\\	m	1	1	4, 1, 5		4	4	2	8	0.2	0.25	1.25	0.16666666666666666
438	438	0	0	3/4	4	1	iio6(2)					e	i	i	iio6(2)		ii	o	6	2				o	1	1	3, 0, 1		6	3	2	3	0.4	0.375	0.625	0.375
438	438	3/8	3/8	3/4	4	1	iio6					e	i	i	iio6		ii	o	6					o	1	1	3, 0, 6		6	3	0	2	0.0	0.0	0.25	0.0
438	438	1/2	1/2	3/4	4	1	#viio2					e	i	i	#viio2		#vii	o	2					o7	1	1	0, 9, 6, 3		9	0	2	2	0.5	0.25	0.25	0.5
439	439	0	0	3/4	4	1	i(4)					e	i	i	i(4)		i			4				m	1	1	4, 3, 5		4	4	1	4	0.2	0.125	0.875	0.125
439	439	3/8	3/8	3/4	4	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
440	440	0	0	3/4	4	1	#viio7					e	i	i	#viio7		#vii	o	7					o7	1	1	9, 6, 3, 0		9	9	2	3	0.4	0.375	0.625	0.375
440	440	3/8	3/8	3/4	4	1	#viio					e	i	i	#viio		#vii	o						o	1	1	9, 6, 3		9	9	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
441	441	0	0	3/4	4	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	3	12	0.2	0.375	2.0	0.15789473684210525
442	442	0	0	3/4	4	1	iv7					e	i	i	iv7		iv		7					mm7	1	1	3, 0, 4, 1		3	3	1	4	0.2	0.125	1.0	0.1111111111111111
442	442	1/4	1/4	3/4	4	1	#viio43					e	i	i	#viio43		#vii	o	43					o7	1	1	3, 0, 9, 6		9	3	3	6	0.3333333333333333	0.5	0.875	0.36363636363636365
443	443	0	0	3/4	4	1	V7					e	i	i	V7		V		7					Mm7	1	1	5, 9, 6, 3		5	5	1	4	0.2	0.25	0.875	0.2222222222222222
443	443	1/4	1/4	3/4	4	1	i					e	i	i	i		i							m	1	1	4, 1, 5		4	4	2	7	0.2222222222222222	0.25	1.125	0.18181818181818182
444	444	0	0	3/4	4	1	#viio7					e	i	i	#viio7		#vii	o	7					o7	1	1	9, 6, 3, 0		9	9	3	5	0.375	0.625	1.125	0.35714285714285715
444	444	3/8	3/8	3/4	4	1	#viio					e	i	i	#viio		#vii	o						o	1	1	9, 6, 3		9	9	2	4	0.3333333333333333	0.25	0.5	0.3333333333333333
445	445	0	0	3/4	4	1	i]					e	i	i	i		i							m	1	1	4, 1, 5		4	4	2	10	0.16666666666666666	0.25	1.625	0.13333333333333333
445	445	1/2	1/2	3/4	4	1	i64					e	i		i64		i		64					m	1	1	5, 4, 1		4	5	3	5	0.375	0.375	0.625	0.375
