mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	duration	gracenote	tremolo	nominal_duration	scalar	tied	tpc	midi	name	octave	chord_id
99	98	389	389	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	2106
99	98	390	390	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	2107
99	98	391	391	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-3	39	Eb2	2	2115
99	98	391	391	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	2113
99	98	391	391	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	2111
99	98	391	391	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		3	69	A4	4	2108
99	98	392	392	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	2109
100	99	393	393	2.0	0	0	4/4	4	1	1/2			1/2	1		-1	41	F2	2	2133
100	99	393	393	0.5	0	0	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	2125
100	99	393	393	0.5	0	0	4/4	2	1	1/8			1/8	1		2	62	D4	4	2120
100	99	393	393	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	65	F4	4	2116
100	99	787/2	787/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	2126
100	99	787/2	787/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		2	62	D4	4	2121
100	99	394	394	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-1	53	F3	3	2127
100	99	394	394	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	2122
100	99	394	394	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		2	62	D4	4	2117
100	99	789/2	789/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	2128
100	99	789/2	789/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-2	58	Bb3	3	2123
100	99	395	395	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		-1	53	F3	3	2129
100	99	395	395	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		3	57	A3	3	2124
100	99	395	395	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	60	C4	4	2118
100	99	791/2	791/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	2130
100	99	396	396	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-1	41	F2	2	2134
100	99	396	396	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		0	60	C4	4	2131
100	99	396	396	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	65	F4	4	2119
100	99	793/2	793/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		0	60	C4	4	2132
101	100	397	397	1.0	0	0	4/4	4	1	1/4			1/4	1		1	43	G2	2	2143
101	100	397	397	1.0	0	0	4/4	3	1	1/4			1/4	1		1	55	G3	3	2140
101	100	397	397	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	2136
101	100	397	397	4.0	0	0	4/4	1	1	1			1	1		4	64	E4	4	2135
101	100	398	398	1.0	1/4	1/4	4/4	4	1	1/4			1/4	1		-5	49	Db3	3	2144
101	100	398	398	2.0	1/4	1/4	4/4	3	1	1/2			1/2	1		1	55	G3	3	2141
101	100	398	398	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	2137
101	100	399	399	1.0	1/2	1/2	4/4	4	1	1/4			1/4	1		0	48	C3	3	2145
101	100	399	399	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		0	60	C4	4	2138
101	100	400	400	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	2146
101	100	400	400	1.0	3/4	3/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	2142
101	100	400	400	1.0	3/4	3/4	4/4	2	1	1/4			1/4	1		-5	61	Db4	4	2139
102	101	401	401	3.0	0	0	4/4	4	1	3/4			1/2	3/2		3	45	A2	2	2161
102	101	401	401	0.5	0	0	4/4	2	1	1/8			1/8	1		0	60	C4	4	2151
102	101	401	401	0.5	0	0	4/4	3	1	1/8			1/8	1		0	60	C4	4	2156
102	101	401	401	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	65	F4	4	2147
102	101	803/2	803/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	2157
102	101	803/2	803/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	2152
102	101	402	402	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-1	53	F3	3	2158
102	101	402	402	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	2153
102	101	402	402	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-3	75	Eb5	5	2148
102	101	805/2	805/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	2159
102	101	805/2	805/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	2154
102	101	403	403	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		-1	53	F3	3	2160
102	101	403	403	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	2155
102	101	403	403	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		2	74	D5	5	2149
102	101	404	404	1.0	3/4	3/4	4/4	4	1	1/4			1/4	1		3	45	A2	2	2162
102	101	404	404	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		0	72	C5	5	2150
103	102	405	405	2.0	0	0	4/4	4	1	1/2			1/2	1		-2	46	Bb2	2	2171
103	102	405	405	2.0	0	0	4/4	3	1	1/2			1/2	1		-1	53	F3	3	2169
103	102	405	405	2.0	0	0	4/4	2	1	1/2			1/2	1		2	62	D4	4	2167
103	102	405	405	1.0	0	0	4/4	1	1	1/4			1/4	1		0	72	C5	5	2163
103	102	406	406	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-2	70	Bb4	4	2164
103	102	407	407	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-3	39	Eb2	2	2172
103	102	407	407	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-3	51	Eb3	3	2170
103	102	407	407	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		-2	58	Bb3	3	2168
103	102	407	407	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		3	69	A4	4	2165
103	102	408	408	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		1	67	G4	4	2166
104	103	409	409	2.0	0	0	4/4	4	1	1/2			1/2	1		-1	41	F2	2	2181
104	103	409	409	2.0	0	0	4/4	3	1	1/2			1/2	1		2	50	D3	3	2179
104	103	409	409	2.0	0	0	4/4	2	1	1/2			1/2	1		-2	58	Bb3	3	2177
104	103	409	409	1.0	0	0	4/4	1	1	1/4			1/4	1		-1	65	F4	4	2173
104	103	410	410	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		2	62	D4	4	2174
104	103	411	411	2.0	1/2	1/2	4/4	4	1	1/2			1/2	1		-1	41	F2	2	2182
104	103	411	411	2.0	1/2	1/2	4/4	3	1	1/2			1/2	1		-3	51	Eb3	3	2180
104	103	411	411	2.0	1/2	1/2	4/4	2	1	1/2			1/2	1		3	57	A3	3	2178
104	103	411	411	1.0	1/2	1/2	4/4	1	1	1/4			1/4	1		0	60	C4	4	2175
104	103	412	412	1.0	3/4	3/4	4/4	1	1	1/4			1/4	1		-1	65	F4	4	2176
105	104	413	413	0.0	0	0	4/4	1	1	0	grace16		1/16	1		0	60	C4	4	2183
105	104	413	413	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	2200
105	104	413	413	1.0	0	0	4/4	3	1	1/4			1/4	1		2	50	D3	3	2196
105	104	413	413	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	2184
105	104	413	413	1.0	0	0	4/4	2	1	1/4			1/4	1		-2	58	Bb3	3	2192
105	104	827/2	827/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		3	57	A3	3	2185
105	104	414	414	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	58	Bb3	3	2186
105	104	829/2	829/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-1	53	F3	3	2197
105	104	829/2	829/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-4	56	Ab3	3	2193
105	104	829/2	829/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		5	59	B3	3	2187
105	104	415	415	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-3	51	Eb3	3	2198
105	104	415	415	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	55	G3	3	2194
105	104	415	415	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		0	60	C4	4	2188
105	104	831/2	831/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	62	D4	4	2189
105	104	416	416	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-3	63	Eb4	4	2190
105	104	833/2	833/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-2	58	Bb3	3	2199
105	104	833/2	833/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-5	61	Db4	4	2195
105	104	833/2	833/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	64	E4	4	2191
106	105	417	417	0.5	0	0	4/4	3	1	1/8			1/8	1		3	57	A3	3	2214
106	105	417	417	0.5	0	0	4/4	2	1	1/8			1/8	1		0	60	C4	4	2209
106	105	417	417	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	65	F4	4	2201
106	105	835/2	835/2	0.5	1/8	1/8	4/4	4	1	1/8			1/8	1		-2	46	Bb2	2	2219
106	105	835/2	835/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		0	60	C4	4	2215
106	105	835/2	835/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	2210
106	105	835/2	835/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		6	66	F#4	4	2202
106	105	418	418	0.5	1/4	1/4	4/4	4	1	1/8			1/8	1		-2	46	Bb2	2	2220
106	105	418	418	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		0	60	C4	4	2216
106	105	418	418	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	2211
106	105	418	418	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		3	69	A4	4	2203
106	105	837/2	837/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		-2	46	Bb2	2	2221
106	105	837/2	837/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		0	60	C4	4	2217
106	105	837/2	837/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	63	Eb4	4	2212
106	105	837/2	837/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	67	G4	4	2204
106	105	419	419	2.0	1/2	1/2	4/4	4	1	1/2		1/2_r8_0	1/2	1		-2	46	Bb2	2	2222
106	105	419	419	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-3	63	Eb4	4	2213
106	105	419	419	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		-1	65	F4	4	2218
106	105	419	419	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	2205
106	105	839/2	839/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		3	69	A4	4	2206
106	105	420	420	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	74	D5	5	2207
106	105	841/2	841/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	72	C5	5	2208
107	106	421	421	0.0	0	0	4/4	1	1	0	appoggiatura		1/16	1		0	72	C5	5	2223
107	106	421	421	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	58	Bb3	3	2240
107	106	421	421	1.0	0	0	4/4	2	1	1/4			1/4	1		2	62	D4	4	2232
107	106	421	421	1.0	0	0	4/4	3	1	1/4			1/4	1		-1	65	F4	4	2236
107	106	421	421	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	2224
107	106	843/2	843/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		3	69	A4	4	2225
107	106	422	422	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		-2	70	Bb4	4	2226
107	106	845/2	845/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-1	65	F4	4	2237
107	106	845/2	845/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-4	68	Ab4	4	2233
107	106	845/2	845/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		5	71	B4	4	2227
107	106	423	423	1.0	1/2	1/2	4/4	3	1	1/4			1/4	1		-3	63	Eb4	4	2238
107	106	423	423	1.0	1/2	1/2	4/4	2	1	1/4			1/4	1		1	67	G4	4	2234
107	106	423	423	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		0	72	C5	5	2228
107	106	847/2	847/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		2	74	D5	5	2229
107	106	424	424	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		-3	75	Eb5	5	2230
107	106	849/2	849/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-2	70	Bb4	4	2239
107	106	849/2	849/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-5	73	Db5	5	2235
107	106	849/2	849/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		4	76	E5	5	2231
108	107	425	425	0.5	0	0	4/4	3	1	1/8			1/8	1		3	69	A4	4	2254
108	107	425	425	0.5	0	0	4/4	2	1	1/8			1/8	1		0	72	C5	5	2249
108	107	425	425	0.5	0	0	4/4	1	1	1/8			1/8	1		-1	77	F5	5	2241
108	107	851/2	851/2	0.5	1/8	1/8	4/4	4	1	1/8			1/8	1		-2	58	Bb3	3	2259
108	107	851/2	851/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		0	72	C5	5	2255
108	107	851/2	851/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	2250
108	107	851/2	851/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		6	78	F#5	5	2242
108	107	426	426	0.5	1/4	1/4	4/4	4	1	1/8			1/8	1		-2	58	Bb3	3	2260
108	107	426	426	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		0	72	C5	5	2256
108	107	426	426	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	2251
108	107	426	426	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		3	81	A5	5	2243
108	107	853/2	853/2	0.5	3/8	3/8	4/4	4	1	1/8			1/8	1		-2	58	Bb3	3	2261
108	107	853/2	853/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		0	72	C5	5	2257
108	107	853/2	853/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-3	75	Eb5	5	2252
108	107	853/2	853/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		1	79	G5	5	2244
108	107	427	427	2.0	1/2	1/2	4/4	4	1	1/2		1/2_r8_0	1/2	1		-2	58	Bb3	3	2262
108	107	427	427	2.0	1/2	1/2	4/4	3	1	1/2		1/2_r8_0	1/2	1		-3	75	Eb5	5	2258
108	107	427	427	2.0	1/2	1/2	4/4	2	1	1/2		1/2_r8_0	1/2	1		-6	78	Gb5	5	2253
108	107	427	427	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	2245
108	107	855/2	855/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		3	81	A5	5	2246
108	107	428	428	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	86	D6	6	2247
108	107	857/2	857/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	84	C6	6	2248
109	108	429	429	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	58	Bb3	3	2287
109	108	429	429	0.5	0	0	4/4	3	1	1/8			1/8	1		2	74	D5	5	2279
109	108	429	429	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	77	F5	5	2271
109	108	429	429	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	2263
109	108	859/2	859/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2280
109	108	859/2	859/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2272
109	108	859/2	859/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		3	81	A5	5	2264
109	108	430	430	0.25	1/4	1/4	4/4	4	1	1/16			1/16	1		3	57	A3	3	2288
109	108	430	430	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2281
109	108	430	430	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2273
109	108	430	430	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	86	D6	6	2265
109	108	1721/4	1721/4	0.25	5/16	5/16	4/4	4	1	1/16			1/16	1		-2	58	Bb3	3	2289
109	108	861/2	861/2	0.25	3/8	3/8	4/4	4	1	1/16			1/16	1		3	57	A3	3	2290
109	108	861/2	861/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2282
109	108	861/2	861/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2274
109	108	861/2	861/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	84	C6	6	2266
109	108	1723/4	1723/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		-1	53	F3	3	2291
109	108	431	431	0.5	1/2	1/2	4/4	4	1	1/8			1/8	1		-2	58	Bb3	3	2292
109	108	431	431	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		2	74	D5	5	2283
109	108	431	431	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	77	F5	5	2275
109	108	431	431	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	2267
109	108	863/2	863/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2284
109	108	863/2	863/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2276
109	108	863/2	863/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		3	81	A5	5	2268
109	108	432	432	0.25	3/4	3/4	4/4	4	1	1/16			1/16	1		3	57	A3	3	2293
109	108	432	432	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2285
109	108	432	432	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2277
109	108	432	432	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	86	D6	6	2269
109	108	1729/4	1729/4	0.25	13/16	13/16	4/4	4	1	1/16			1/16	1		-2	58	Bb3	3	2294
109	108	865/2	865/2	0.25	7/8	7/8	4/4	4	1	1/16			1/16	1		3	57	A3	3	2295
109	108	865/2	865/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2286
109	108	865/2	865/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2278
109	108	865/2	865/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	84	C6	6	2270
109	108	1731/4	1731/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		-1	53	F3	3	2296
110	109	433	433	0.5	0	0	4/4	4	1	1/8			1/8	1		-2	58	Bb3	3	2321
110	109	433	433	0.5	0	0	4/4	3	1	1/8			1/8	1		2	74	D5	5	2313
110	109	433	433	0.5	0	0	4/4	2	1	1/8			1/8	1		-1	77	F5	5	2305
110	109	433	433	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	2297
110	109	867/2	867/2	0.5	1/8	1/8	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2314
110	109	867/2	867/2	0.5	1/8	1/8	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2306
110	109	867/2	867/2	0.5	1/8	1/8	4/4	1	1	1/8			1/8	1		3	81	A5	5	2298
110	109	434	434	0.25	1/4	1/4	4/4	4	1	1/16			1/16	1		3	45	A2	2	2322
110	109	434	434	0.5	1/4	1/4	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2315
110	109	434	434	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2307
110	109	434	434	0.5	1/4	1/4	4/4	1	1	1/8			1/8	1		2	86	D6	6	2299
110	109	1737/4	1737/4	0.25	5/16	5/16	4/4	4	1	1/16			1/16	1		-2	46	Bb2	2	2323
110	109	869/2	869/2	0.25	3/8	3/8	4/4	4	1	1/16			1/16	1		3	45	A2	2	2324
110	109	869/2	869/2	0.5	3/8	3/8	4/4	3	1	1/8			1/8	1		-3	75	Eb5	5	2316
110	109	869/2	869/2	0.5	3/8	3/8	4/4	2	1	1/8			1/8	1		-6	78	Gb5	5	2308
110	109	869/2	869/2	0.5	3/8	3/8	4/4	1	1	1/8			1/8	1		0	84	C6	6	2300
110	109	1739/4	1739/4	0.25	7/16	7/16	4/4	4	1	1/16			1/16	1		-1	41	F2	2	2325
110	109	435	435	0.5	1/2	1/2	4/4	4	1	1/8			1/8	1		-2	46	Bb2	2	2326
110	109	435	435	0.5	1/2	1/2	4/4	3	1	1/8			1/8	1		2	74	D5	5	2317
110	109	435	435	0.5	1/2	1/2	4/4	2	1	1/8			1/8	1		-1	77	F5	5	2309
110	109	435	435	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	2301
110	109	871/2	871/2	0.5	5/8	5/8	4/4	3	1	1/8			1/8	1		-3	63	Eb4	4	2318
110	109	871/2	871/2	0.5	5/8	5/8	4/4	2	1	1/8			1/8	1		-6	66	Gb4	4	2310
110	109	871/2	871/2	0.5	5/8	5/8	4/4	1	1	1/8			1/8	1		3	81	A5	5	2302
110	109	436	436	0.25	3/4	3/4	4/4	4	1	1/16			1/16	1		3	45	A2	2	2327
110	109	436	436	0.5	3/4	3/4	4/4	3	1	1/8			1/8	1		-3	63	Eb4	4	2319
110	109	436	436	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-6	66	Gb4	4	2311
110	109	436	436	0.5	3/4	3/4	4/4	1	1	1/8			1/8	1		2	86	D6	6	2303
110	109	1745/4	1745/4	0.25	13/16	13/16	4/4	4	1	1/16			1/16	1		-2	46	Bb2	2	2328
110	109	873/2	873/2	0.25	7/8	7/8	4/4	4	1	1/16			1/16	1		3	45	A2	2	2329
110	109	873/2	873/2	0.5	7/8	7/8	4/4	3	1	1/8			1/8	1		-3	63	Eb4	4	2320
110	109	873/2	873/2	0.5	7/8	7/8	4/4	2	1	1/8			1/8	1		-6	66	Gb4	4	2312
110	109	873/2	873/2	0.5	7/8	7/8	4/4	1	1	1/8			1/8	1		0	84	C6	6	2304
110	109	1747/4	1747/4	0.25	15/16	15/16	4/4	4	1	1/16			1/16	1		-1	41	F2	2	2330
111	110	437	437	1.0	0	0	4/4	4	1	1/4			1/4	1		-2	46	Bb2	2	2352
111	110	437	437	1.0	0	0	4/4	3	1	1/4			1/4	1		2	62	D4	4	2351
111	110	437	437	0.25	0	0	4/4	2	1	1/16			1/16	1		-1	65	F4	4	2341
111	110	437	437	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	2331
111	110	1749/4	1749/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		1	67	G4	4	2342
111	110	875/2	875/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-1	65	F4	4	2343
111	110	1751/4	1751/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		2	62	D4	4	2344
111	110	438	438	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	2332
111	110	438	438	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		-2	70	Bb4	4	2345
111	110	1753/4	1753/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		0	72	C5	5	2333
111	110	877/2	877/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		-2	70	Bb4	4	2334
111	110	1755/4	1755/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-1	65	F4	4	2335
111	110	439	439	0.25	1/2	1/2	4/4	2	1	1/16			1/16	1		2	74	D5	5	2346
111	110	439	439	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		2	74	D5	5	2336
111	110	1757/4	1757/4	0.25	9/16	9/16	4/4	2	1	1/16			1/16	1		-3	75	Eb5	5	2347
111	110	879/2	879/2	0.25	5/8	5/8	4/4	2	1	1/16			1/16	1		2	74	D5	5	2348
111	110	1759/4	1759/4	0.25	11/16	11/16	4/4	2	1	1/16			1/16	1		-2	70	Bb4	4	2349
111	110	440	440	0.25	3/4	3/4	4/4	1	1	1/16			1/16	1		-1	77	F5	5	2337
111	110	440	440	0.5	3/4	3/4	4/4	2	1	1/8			1/8	1		-1	77	F5	5	2350
111	110	1761/4	1761/4	0.25	13/16	13/16	4/4	1	1	1/16			1/16	1		1	79	G5	5	2338
111	110	881/2	881/2	0.25	7/8	7/8	4/4	1	1	1/16			1/16	1		-1	77	F5	5	2339
111	110	1763/4	1763/4	0.25	15/16	15/16	4/4	1	1	1/16			1/16	1		2	74	D5	5	2340
112	111	441	441	0.25	0	0	4/4	2	1	1/16			1/16	1		-2	82	Bb5	5	2359
112	111	441	441	0.5	0	0	4/4	1	1	1/8			1/8	1		-2	82	Bb5	5	2353
112	111	1765/4	1765/4	0.25	1/16	1/16	4/4	2	1	1/16			1/16	1		0	84	C6	6	2360
112	111	883/2	883/2	0.25	1/8	1/8	4/4	2	1	1/16			1/16	1		-2	82	Bb5	5	2361
112	111	1767/4	1767/4	0.25	3/16	3/16	4/4	2	1	1/16			1/16	1		-1	77	F5	5	2362
112	111	442	442	0.25	1/4	1/4	4/4	1	1	1/16			1/16	1		2	86	D6	6	2354
112	111	442	442	0.5	1/4	1/4	4/4	2	1	1/8			1/8	1		2	86	D6	6	2363
112	111	1769/4	1769/4	0.25	5/16	5/16	4/4	1	1	1/16			1/16	1		-3	87	Eb6	6	2355
112	111	885/2	885/2	0.25	3/8	3/8	4/4	1	1	1/16			1/16	1		2	86	D6	6	2356
112	111	1771/4	1771/4	0.25	7/16	7/16	4/4	1	1	1/16			1/16	1		-2	82	Bb5	5	2357
112	111	443	443	0.5	1/2	1/2	4/4	1	1	1/8			1/8	1		-1	89	F6	6	2358
113	111	444	444	0.25	0	3/4	4/4	4	1	1/16			1/16	1		-1	41	F2	2	2364
113	111	1777/4	1777/4	0.25	1/16	13/16	4/4	4	1	1/16			1/16	1		1	43	G2	2	2365
113	111	889/2	889/2	0.25	1/8	7/8	4/4	4	1	1/16			1/16	1		-1	41	F2	2	2366
113	111	1779/4	1779/4	0.25	3/16	15/16	4/4	4	1	1/16			1/16	1		2	38	D2	2	2367
114	112	445	445	4.0	0	0	4/4	4	1	1			1	1	1	-4	44	Ab2	2	2377
114	112	446	446	1.0	1/4	1/4	4/4	3	1	1/4			1/4	1		1	55	G3	3	2374
114	112	446	446	1.0	1/4	1/4	4/4	2	1	1/4			1/4	1		0	60	C4	4	2371
114	112	446	446	1.0	1/4	1/4	4/4	1	1	1/4			1/4	1		-3	63	Eb4	4	2368
