mc	mn	quarterbeats	quarterbeats_all_endings	duration_qb	mc_onset	mn_onset	timesig	staff	voice	label	alt_label	globalkey	localkey	pedal	chord	special	numeral	form	figbass	changes	relativeroot	cadence	phraseend	chord_type	globalkey_is_minor	localkey_is_minor	chord_tones	added_tones	root	bass_note
393	393	1177	1177	1.0	1/4	1/4	3/4	4	1	vii%7		e	I		vii%7		vii	%	7					%7	1	0	5, 2, -1, 3		5	5
393	393	1178	1178	1.0	1/2	1/2	3/4	4	1	I		e	I		I		I							M	1	0	0, 4, 1		0	0
394	394	1179	1179	1.0	0	0	3/4	4	1	vi64		e	I		vi64		vi		64					m	1	0	4, 3, 0		3	4
394	394	1180	1180	1.0	1/4	1/4	3/4	4	1	#viio43/vi		e	I		#viio43/vi		#vii	o	43		vi			o7	1	0	2, -1, 8, 5		8	2
394	394	1181	1181	1.0	1/2	1/2	3/4	4	1	vi6		e	I		vi6		vi		6					m	1	0	0, 4, 3		3	0
395	395	1182	1182	1.0	0	0	3/4	4	1	viio6/V		e	I		viio6/V		vii	o	6		V			o	1	0	3, 0, 6		6	3
395	395	1183	1183	14.0	1/4	1/4	3/4	4	1	viio65/V		e	I		viio65/V		vii	o	65		V			o7	1	0	3, 0, -3, 6		6	3
400	400	1197	1197	3.0	0	0	3/4	4	1	Ger6		e	I		Ger6	Ger	vii	o	65	b3	V			Ger	1	0	-4, 0, -3, 6		6	-4
401	401	1200	1200	1.0	0	0	3/4	4	1	V(64)		e	I		V(64)		V			64				M	1	0	1, 0, 4		1	1
401	401	1201	1201	1.0	1/4	1/4	3/4	4	1	V65/V		e	I		V65/V		V		65		V			Mm7	1	0	6, 3, 0, 2		2	6
401	401	1202	1202	1.0	1/2	1/2	3/4	4	1	V2		e	I		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
402	402	1203	1203	1.0	0	0	3/4	4	1	I6		e	I		I6		I		6					M	1	0	4, 1, 0		0	4
402	402	1204	1204	1.0	1/4	1/4	3/4	4	1	V43		e	I		V43		V		43					Mm7	1	0	2, -1, 1, 5		1	2
402	402	1205	1205	1.0	1/2	1/2	3/4	4	1	I		e	I		I		I							M	1	0	0, 4, 1		0	0
403	403	1206	1206	5.0	0	0	3/4	4	1	V65		e	I		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
404	404	1211	1211	1.0	1/2	1/2	3/4	4	1	V2		e	I		V2		V		2					Mm7	1	0	-1, 1, 5, 2		1	-1
405	405	1212	1212	6.0	0	0	3/4	4	1	I		e	I		I		I							M	1	0	0, 4, 1		0	0
407	407	1218	1218	3.0	0	0	3/4	4	1	viio65/V		e	I		viio65/V		vii	o	65		V			o7	1	0	3, 0, -3, 6		6	3
408	408	1221	1221	3.0	0	0	3/4	4	1	V65		e	I		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
409	409	1224	1224	3.0	0	0	3/4	4	1	I		e	I		I		I							M	1	0	0, 4, 1		0	0
410	410	1227	1227	3.0	0	0	3/4	4	1	I6		e	I		I6		I		6					M	1	0	4, 1, 0		0	4
411	411	1230	1230	1.0	0	0	3/4	4	1	V64/V		e	I		V64/V		V		64		V			M	1	0	3, 2, 6		2	3
411	411	1231	1231	2.0	1/4	1/4	3/4	4	1	iio/V		e	I		iio/V		ii	o			V			o	1	0	3, 0, -3		3	3
412	412	1233	1233	3.0	0	0	3/4	4	1	V65		e	I		V65		V		65					Mm7	1	0	5, 2, -1, 1		1	5
413	413	1236	1236	3.0	0	0	3/4	4	1	V65/vi		e	I		V65/vi		V		65		vi			Mm7	1	0	8, 5, 2, 4		4	8
414	414	1239	1239	3.0	0	0	3/4	4	1	vi		e	I		vi		vi							m	1	0	3, 0, 4		3	3
415	415	1242	1242	3.0	0	0	3/4	4	1	V65/vi		e	I		V65/vi		V		65		vi			Mm7	1	0	8, 5, 2, 4		4	8
416	416	1245	1245	3.0	0	0	3/4	4	1	vi		e	I		vi		vi							m	1	0	3, 0, 4		3	3
417	417	1248	1248	1.0	0	0	3/4	4	1	viio6/V		e	I		viio6/V		vii	o	6		V			o	1	0	3, 0, 6		6	3
417	417	1249	1249	7.0	1/4	1/4	3/4	4	1	vii%65/V		e	I		vii%65/V		vii	%	65		V			%7	1	0	3, 0, 4, 6		6	3
419	419	1256	1256	1.0	1/2	1/2	3/4	4	1	I		e	I		I		I							M	1	0	0, 4, 1		0	0
420	420	1257	1257	3.0	0	0	3/4	4	1	vii%7/V		e	I		vii%7/V		vii	%	7		V			%7	1	0	6, 3, 0, 4		6	6
421	421	1260	1260	1.0	0	0	3/4	4	1	i.viio6/V		e	i		viio6/V		vii	o	6		V			o	1	1	3, 0, 6		6	3
421	421	1261	1261	7.0	1/4	1/4	3/4	4	1	viio65/V		e	i		viio65/V		vii	o	65		V			o7	1	1	3, 0, -3, 6		6	3
423	423	1268	1268	1.0	1/2	1/2	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
424	424	1269	1269	3.0	0	0	3/4	4	1	viio7/V		e	i		viio7/V		vii	o	7		V			o7	1	1	6, 3, 0, -3		6	6
425	425	1272	1272	1.0	0	0	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
425	425	1273	1273	2.0	1/4	1/4	3/4	4	1	V7(9)		e	i		V7(9)		V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
426	426	1275	1275	3.0	0	0	3/4	4	1	V65		e	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
427	427	1278	1278	6.0	0	0	3/4	4	1	V(64)		e	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
429	429	1284	1284	1.0	0	0	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
429	429	1285	1285	2.0	1/4	1/4	3/4	4	1	V7(9)		e	i		V7(9)		V		7	9				Mm7	1	1	1, 5, 2, -1	-4	1	1
430	430	1287	1287	3.0	0	0	3/4	4	1	V65		e	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
431	431	1290	1290	6.0	0	0	3/4	4	1	V(64)		e	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
433	433	1296	1296	1.0	0	0	3/4	4	1	#viio7		e	i		#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
433	433	1297	1297	1.0	1/4	1/4	3/4	4	1	i(+6)		e	i		i(+6)		i			+6				m	1	1	0, -3, 1	-4	0	0
433	433	1298	1298	2.0	1/2	1/2	3/4	4	1	iio		e	i		iio		ii	o						o	1	1	2, -1, -4		2	2
434	434	1300	1300	1.0	1/4	1/4	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
434	434	1301	1301	1.0	1/2	1/2	3/4	4	1	#viio43		e	i		#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
435	435	1302	1302	2.0	0	0	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
435	435	1304	1304	1.0	1/2	1/2	3/4	4	1	V7		e	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
436	436	1305	1305	3.0	0	0	3/4	4	1	V65		e	i		V65		V		65					Mm7	1	1	5, 2, -1, 1		1	5
437	437	1308	1308	3.0	0	0	3/4	4	1	i[i\\		e	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
438	438	1311	1311	1.5	0	0	3/4	4	1	iio6(2)		e	i	i	iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
438	438	2625/2	2625/2	0.5	3/8	3/8	3/4	4	1	iio6		e	i	i	iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
438	438	1313	1313	1.0	1/2	1/2	3/4	4	1	#viio2		e	i	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
439	439	1314	1314	1.5	0	0	3/4	4	1	i(4)		e	i	i	i(4)		i			4				m	1	1	0, -1, 1		0	0
439	439	2631/2	2631/2	1.5	3/8	3/8	3/4	4	1	i		e	i	i	i		i							m	1	1	0, -3, 1		0	0
440	440	1317	1317	1.5	0	0	3/4	4	1	#viio7		e	i	i	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
440	440	2637/2	2637/2	1.5	3/8	3/8	3/4	4	1	#viio		e	i	i	#viio		#vii	o						o	1	1	5, 2, -1		5	5
441	441	1320	1320	3.0	0	0	3/4	4	1	i		e	i	i	i		i							m	1	1	0, -3, 1		0	0
442	442	1323	1323	1.0	0	0	3/4	4	1	iv7		e	i	i	iv7		iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
442	442	1324	1324	2.0	1/4	1/4	3/4	4	1	#viio43		e	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
443	443	1326	1326	1.0	0	0	3/4	4	1	V7		e	i	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
443	443	1327	1327	2.0	1/4	1/4	3/4	4	1	i		e	i	i	i		i							m	1	1	0, -3, 1		0	0
444	444	1329	1329	1.5	0	0	3/4	4	1	#viio7		e	i	i	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
444	444	2661/2	2661/2	1.5	3/8	3/8	3/4	4	1	#viio		e	i	i	#viio		#vii	o						o	1	1	5, 2, -1		5	5
445	445	1332	1332	2.0	0	0	3/4	4	1	i]		e	i	i	i		i							m	1	1	0, -3, 1		0	0
445	445	1334	1334	1.0	1/2	1/2	3/4	4	1	i64		e	i		i64		i		64					m	1	1	1, 0, -3		0	1
446	446	1335	1335	1.5	0	0	3/4	4	1	iio6(2)		e	i		iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
446	446	2673/2	2673/2	1.5	3/8	3/8	3/4	4	1	iio6		e	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
447	447	1338	1338	1.5	0	0	3/4	4	1	#viio6(2)/iv		e	i		#viio6(2)/iv		#vii	o	6	2	iv			o	1	1	1, -2, -1		4	1
447	447	2679/2	2679/2	1.5	3/8	3/8	3/4	4	1	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv			o	1	1	1, -2, 4		4	1
448	448	1341	1341	1.5	0	0	3/4	4	1	iv6(2)		e	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
448	448	2685/2	2685/2	1.5	3/8	3/8	3/4	4	1	iv6		e	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
449	449	1344	1344	1.0	0	0	3/4	4	1	iio6(2)/iv		e	i		iio6(2)/iv		ii	o	6	2	iv			o	1	1	-2, -5, -4		1	-2
449	449	1345	1345	0.5	1/4	1/4	3/4	4	1	iio6/iv		e	i		iio6/iv		ii	o	6		iv			o	1	1	-2, -5, 1		1	-2
449	449	2691/2	2691/2	1.5	3/8	3/8	3/4	4	1	V7/iv		e	i		V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
450	450	1347	1347	1.5	0	0	3/4	4	1	IV6/iv		e	i		IV6/iv		IV		6		iv			M	1	1	2, -1, -2		-2	2
450	450	2697/2	2697/2	1.5	3/8	3/8	3/4	4	1	#viio/iv		e	i		#viio/iv		#vii	o			iv			o	1	1	4, 1, -2		4	4
451	451	1350	1350	1.0	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
451	451	1351	1351	1.0	1/4	1/4	3/4	4	1	iv6		e	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
451	451	1352	1352	7.0	1/2	1/2	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
454	454	1359	1359	3.0	0	0	3/4	4	1	bII		e	i		bII		bII							M	1	1	-5, -1, -4		-5	-5
455	455	1362	1362	3.0	0	0	3/4	4	1	VI64		e	i		VI64		VI		64					M	1	1	-3, -4, 0		-4	-3
456	456	1365	1365	3.0	0	0	3/4	4	1	#viio7/iv		e	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
457	457	1368	1368	3.0	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
458	458	1371	1371	3.0	0	0	3/4	4	1	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
459	459	1374	1374	3.0	0	0	3/4	4	1	V(64)		e	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
460	460	1377	1377	3.0	0	0	3/4	4	1	V7		e	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
461	461	1380	1380	3.0	0	0	3/4	4	1	i[i\\		e	i	i	i		i						\\	m	1	1	0, -3, 1		0	0
462	462	1383	1383	1.5	0	0	3/4	4	1	iio6(2)		e	i	i	iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
462	462	2769/2	2769/2	0.5	3/8	3/8	3/4	4	1	iio6		e	i	i	iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
462	462	1385	1385	1.0	1/2	1/2	3/4	4	1	#viio2		e	i	i	#viio2		#vii	o	2					o7	1	1	-4, 5, 2, -1		5	-4
463	463	1386	1386	1.5	0	0	3/4	4	1	i(4)		e	i	i	i(4)		i			4				m	1	1	0, -1, 1		0	0
463	463	2775/2	2775/2	1.5	3/8	3/8	3/4	4	1	i		e	i	i	i		i							m	1	1	0, -3, 1		0	0
464	464	1389	1389	1.5	0	0	3/4	4	1	#viio7		e	i	i	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
464	464	2781/2	2781/2	1.5	3/8	3/8	3/4	4	1	#viio		e	i	i	#viio		#vii	o						o	1	1	5, 2, -1		5	5
465	465	1392	1392	3.0	0	0	3/4	4	1	i		e	i	i	i		i							m	1	1	0, -3, 1		0	0
466	466	1395	1395	1.0	0	0	3/4	4	1	iv7		e	i	i	iv7		iv		7					mm7	1	1	-1, -4, 0, -3		-1	-1
466	466	1396	1396	2.0	1/4	1/4	3/4	4	1	#viio43		e	i	i	#viio43		#vii	o	43					o7	1	1	-1, -4, 5, 2		5	-1
467	467	1398	1398	1.0	0	0	3/4	4	1	V7		e	i	i	V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
467	467	1399	1399	2.0	1/4	1/4	3/4	4	1	i		e	i	i	i		i							m	1	1	0, -3, 1		0	0
468	468	1401	1401	1.0	0	0	3/4	4	1	#viio7(4)		e	i	i	#viio7(4)		#vii	o	7	4				o7	1	1	5, -3, -1, -4		5	5
468	468	1402	1402	2.0	1/4	1/4	3/4	4	1	#viio7]		e	i	i	#viio7		#vii	o	7					o7	1	1	5, 2, -1, -4		5	5
469	469	1404	1404	1.0	0	0	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
469	469	1405	1405	1.0	1/4	1/4	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
469	469	1406	1406	1.0	1/2	1/2	3/4	4	1	i64		e	i		i64		i		64					m	1	1	1, 0, -3		0	1
470	470	1407	1407	1.5	0	0	3/4	4	1	iio6(2)		e	i		iio6(2)		ii	o	6	2				o	1	1	-1, -4, -3		2	-1
470	470	2817/2	2817/2	1.5	3/8	3/8	3/4	4	1	iio6		e	i		iio6		ii	o	6					o	1	1	-1, -4, 2		2	-1
471	471	1410	1410	1.5	0	0	3/4	4	1	#viio6(2)/iv		e	i		#viio6(2)/iv		#vii	o	6	2	iv			o	1	1	1, -2, -1		4	1
471	471	2823/2	2823/2	1.5	3/8	3/8	3/4	4	1	#viio6/iv		e	i		#viio6/iv		#vii	o	6		iv			o	1	1	1, -2, 4		4	1
472	472	1413	1413	1.5	0	0	3/4	4	1	iv6(2)		e	i		iv6(2)		iv		6	2				m	1	1	-4, 0, 1		-1	-4
472	472	2829/2	2829/2	1.5	3/8	3/8	3/4	4	1	iv6		e	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
473	473	1416	1416	1.5	0	0	3/4	4	1	iio6/iv		e	i		iio6/iv		ii	o	6		iv			o	1	1	-2, -5, 1		1	-2
473	473	2835/2	2835/2	1.5	3/8	3/8	3/4	4	1	V7/iv		e	i		V7/iv		V		7		iv			Mm7	1	1	0, 4, 1, -2		0	0
474	474	1419	1419	1.5	0	0	3/4	4	1	V65/III		e	i		V65/III		V		65		III			Mm7	1	1	2, -1, -4, -2		-2	2
474	474	2841/2	2841/2	1.5	3/8	3/8	3/4	4	1	#viio/iv		e	i		#viio/iv		#vii	o			iv			o	1	1	4, 1, -2		4	4
475	475	1422	1422	1.0	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
475	475	1423	1423	1.0	1/4	1/4	3/4	4	1	iv6		e	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
475	475	1424	1424	7.0	1/2	1/2	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
478	478	1431	1431	3.0	0	0	3/4	4	1	bII		e	i		bII		bII							M	1	1	-5, -1, -4		-5	-5
479	479	1434	1434	3.0	0	0	3/4	4	1	VI64		e	i		VI64		VI		64					M	1	1	-3, -4, 0		-4	-3
480	480	1437	1437	3.0	0	0	3/4	4	1	#viio7/iv		e	i		#viio7/iv		#vii	o	7		iv			o7	1	1	4, 1, -2, -5		4	4
481	481	1440	1440	3.0	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
482	482	1443	1443	3.0	0	0	3/4	4	1	Ger6		e	i		Ger6	Ger	vii	o	65	b3	V			Ger	1	1	-4, 0, -3, 6		6	-4
483	483	1446	1446	3.0	0	0	3/4	4	1	V(64)		e	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
484	484	1449	1449	3.0	0	0	3/4	4	1	V2		e	i		V2		V		2					Mm7	1	1	-1, 1, 5, 2		1	-1
485	485	1452	1452	1.0	0	0	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
485	485	1453	1453	2.0	1/4	1/4	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
486	486	1455	1455	3.0	0	0	3/4	4	1	VI		e	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
487	487	1458	1458	1.5	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
487	487	2919/2	2919/2	1.5	3/8	3/8	3/4	4	1	ii%7		e	i		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
488	488	1461	1461	3.0	0	0	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
489	489	1464	1464	1.0	0	0	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
489	489	1465	1465	2.0	1/4	1/4	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
490	490	1467	1467	3.0	0	0	3/4	4	1	VI		e	i		VI		VI							M	1	1	-4, 0, -3		-4	-4
491	491	1470	1470	1.5	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
491	491	2943/2	2943/2	1.5	3/8	3/8	3/4	4	1	ii%7		e	i		ii%7		ii	%	7					%7	1	1	2, -1, -4, 0		2	2
492	492	1473	1473	3.0	0	0	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
493	493	1476	1476	1.5	0	0	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
493	493	2955/2	2955/2	1.5	3/8	3/8	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
494	494	1479	1479	3.0	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
495	495	1482	1482	1.5	0	0	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
495	495	2967/2	2967/2	1.5	3/8	3/8	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
496	496	1485	1485	3.0	0	0	3/4	4	1	iv		e	i		iv		iv							m	1	1	-1, -4, 0		-1	-1
497	497	1488	1488	6.0	0	0	3/4	4	1	bIIM65		e	i		bIIM65		bII	M	65					MM7	1	1	-1, -4, 0, -5		-5	-1
499	499	1494	1494	6.0	0	0	3/4	4	1	V43/iv		e	i		V43/iv		V		43		iv			Mm7	1	1	1, -2, 0, 4		0	1
501	501	1500	1500	3.0	0	0	3/4	4	1	iv6		e	i		iv6		iv		6					m	1	1	-4, 0, -1		-1	-4
502	502	1503	1503	3.0	0	0	3/4	4	1	It6		e	i		It6	It	vii	o	6	b3	V			It	1	1	-4, 0, 6		6	-4
503	503	1506	1506	2.0	0	0	3/4	4	1	V(64)		e	i		V(64)		V			64				M	1	1	1, 0, -3		1	1
503	503	1508	1508	1.0	1/2	1/2	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
504	504	1509	1509	3.0	0	0	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
505	505	1512	1512	3.0	0	0	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
506	506	1515	1515	6.0	0	0	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
508	508	1521	1521	3.0	0	0	3/4	4	1	i6		e	i		i6		i		6					m	1	1	-3, 1, 0		0	-3
509	509	1524	1524	6.0	0	0	3/4	4	1	i64		e	i		i64		i		64					m	1	1	1, 0, -3		0	1
511	511	1530	1530	1.0	0	0	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
511	511	1531	1531	1.0	1/4	1/4	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
511	511	1532	1532	1.0	1/2	1/2	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
512	512	1533	1533	1.0	0	0	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
512	512	1534	1534	1.0	1/4	1/4	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
512	512	1535	1535	1.0	1/2	1/2	3/4	4	1	V		e	i		V		V							M	1	1	1, 5, 2		1	1
513	513	1536	1536	3.0	0	0	3/4	4	1	i		e	i		i		i							m	1	1	0, -3, 1		0	0
514	514	1539	1539	3.0	0	0	3/4	4	1	V7		e	i		V7		V		7					Mm7	1	1	1, 5, 2, -1		1	1
515	515	1542	1542	3.0	0	0	3/4	4	1	i\\		e	i		i		i						\\	m	1	1	0, -3, 1		0	0
